set_point,position_error,current,profile,load,run,fault_type,group,time
71.84,-0.234191,0.8237345021186437,trap,20,2,6,7,2.12
72.8,-0.543882,0.7948315021186436,trap,20,2,6,7,2.16
73.76,-0.16914,0.7626795021186437,trap,20,2,6,7,2.2
74.72,0.038869,0.7344005021186437,trap,20,2,6,7,2.24
75.68,-0.036264,0.7546655021186437,trap,20,2,6,7,2.28
76.64,-0.216097,0.7332165021186436,trap,20,2,6,7,2.32
77.6,-0.237959,0.7479825021186437,trap,20,2,6,7,2.36
78.56,-0.012429,0.7467915021186438,trap,20,2,6,7,2.4
79.52,0.121106,0.7163355021186437,trap,20,2,6,7,2.44
80.48,-0.00235,0.7239905021186437,trap,20,2,6,7,2.48
81.44,0.065216,0.7188755021186437,trap,20,2,6,7,2.52
82.4,-0.189869,0.7370095021186436,trap,20,2,6,7,2.56
83.36,-0.33959,0.7420775021186437,trap,20,2,6,7,2.6
84.32,-0.12354,0.7609675021186437,trap,20,2,6,7,2.64
85.28,0.1886,0.7015995021186436,trap,20,2,6,7,2.68
86.24,0.16385,0.7445785021186437,trap,20,2,6,7,2.72
87.2,0.241339,0.7420845021186437,trap,20,2,6,7,2.7600000000000002
88.16,0.085102,0.7291815021186436,trap,20,2,6,7,2.8
89.12,-0.060361,0.7350765021186436,trap,20,2,6,7,2.84
90.08,-0.064445,0.7005085021186437,trap,20,2,6,7,2.88
91.04,-0.073473,0.7439085021186436,trap,20,2,6,7,2.92
92,0.146319,0.7298495021186437,trap,20,2,6,7,2.96
92.96,0.073384,0.7496275021186436,trap,20,2,6,7,3
93.92,0.0743,0.7217705021186436,trap,20,2,6,7,3.04
94.88,0.173801,0.6743025021186437,trap,20,2,6,7,3.08
95.84,-0.147708,0.7279395021186437,trap,20,2,6,7,3.12
96.8,-0.039331,0.7542635021186437,trap,20,2,6,7,3.16
97.76,0.12286,0.7604715021186437,trap,20,2,6,7,3.2
98.72,0.200652,0.7089715021186436,trap,20,2,6,7,3.24
99.68,0.223883,0.6385465021186436,trap,20,2,6,7,3.2800000000000002
100.64,0.207241,0.6590295021186436,trap,20,2,6,7,3.32
101.6,0.322273,0.7220235021186436,trap,20,2,6,7,3.36
102.56,0.18123,0.7074805021186437,trap,20,2,6,7,3.4
103.52,0.042328,0.6944735021186437,trap,20,2,6,7,3.44
104.48,-0.047011,0.6720805021186436,trap,20,2,6,7,3.48
105.44,0.156869,0.6581215021186437,trap,20,2,6,7,3.52
106.4,0.173112,0.7067235021186438,trap,20,2,6,7,3.56
107.36,0.031436,0.7062645021186438,trap,20,2,6,7,3.6
108.32,0.069315,0.6906795021186436,trap,20,2,6,7,3.64
109.28,-0.138974,0.6524645021186437,trap,20,2,6,7,3.68
110.24,-0.010325,0.6682605021186436,trap,20,2,6,7,3.72
111.2,-0.059026,0.7166595021186437,trap,20,2,6,7,3.7600000000000002
112.16,-0.139837,0.7355035021186436,trap,20,2,6,7,3.8
113.12,-0.327236,0.7373025021186437,trap,20,2,6,7,3.84
114.07999999999998,-0.497859,0.7422825021186437,trap,20,2,6,7,3.88
115.04000000000002,-0.042109,0.7042005021186437,trap,20,2,6,7,3.92
116,-0.100371,0.7455155021186437,trap,20,2,6,7,3.96
116.95999999999998,-0.064709,0.7624915021186436,trap,20,2,6,7,4
117.92000000000002,-0.214404,0.7543185021186436,trap,20,2,6,7,4.04
118.88,-0.134406,0.7280855021186436,trap,20,2,6,7,4.08
119.84,0.153083,0.7186245021186437,trap,20,2,6,7,4.12
120.80000000000001,0.228943,0.7045885021186438,trap,20,2,6,7,4.16
121.75999999999999,-4e-5,0.7270825021186436,trap,20,2,6,7,4.2
122.72,0.243229,0.7162315021186436,trap,20,2,6,7,4.24
123.68,-0.081134,0.6786855021186438,trap,20,2,6,7,4.28
124.63999999999999,-0.1815,0.7117025021186436,trap,20,2,6,7,4.32
125.6,-0.205003,0.7497185021186437,trap,20,2,6,7,4.36
126.56,-0.087741,0.7959885021186437,trap,20,2,6,7,4.4
127.51999999999998,0.133932,0.7325705021186437,trap,20,2,6,7,4.44
128.48000000000002,-0.013252,0.7355815021186436,trap,20,2,6,7,4.48
129.44,-0.016305,0.6956265021186436,trap,20,2,6,7,4.5200000000000005
130.4,0.159374,0.6709205021186437,trap,20,2,6,7,4.5600000000000005
131.36,-0.13281,0.7557685021186438,trap,20,2,6,7,4.6
132.32,0.014147,0.7603055021186436,trap,20,2,6,7,4.64
133.28,-0.00161,0.7211065021186436,trap,20,2,6,7,4.68
134.24,0.121114,0.6536605021186437,trap,20,2,6,7,4.72
135.2,-0.043996,0.6910665021186437,trap,20,2,6,7,4.76
136.16,-0.102417,0.7706405021186438,trap,20,2,6,7,4.8
137.12,0.010744,0.7364975021186437,trap,20,2,6,7,4.84
138.08,0.198974,0.6955135021186436,trap,20,2,6,7,4.88
139.04,-0.079962,0.6965765021186436,trap,20,2,6,7,4.92
140,-0.349363,0.7450835021186437,trap,20,2,6,7,4.96
140,-1.565704,0.7616225021186436,trap,20,2,6,7,5
140,-2.351856,0.8794085021186437,trap,20,2,6,7,5.04
140,-3.046345,0.8924615021186437,trap,20,2,6,7,5.08
140,-3.50745,0.6752415021186438,trap,20,2,6,7,5.12
140,-4.281467,0.5563115021186438,trap,20,2,6,7,5.16
140,-5.286711,0.5214925021186436,trap,20,2,6,7,5.2
140,-4.366707,0.46651350211864373,trap,20,2,6,7,5.24
140,-3.901459,0.38950150211864365,trap,20,2,6,7,5.28
140,-4.82742,0.4752455021186437,trap,20,2,6,7,5.32
140,-4.348184,0.5470165021186437,trap,20,2,6,7,5.36
140,-3.560544,0.6237375021186438,trap,20,2,6,7,5.4
140,-3.382195,0.5790095021186437,trap,20,2,6,7,5.44
140,-3.611832,0.5971465021186437,trap,20,2,6,7,5.48
140,-3.151407,0.6472425021186436,trap,20,2,6,7,5.5200000000000005
140,-2.393615,0.6137945021186437,trap,20,2,6,7,5.5600000000000005
140,-2.658155,0.6049295021186436,trap,20,2,6,7,5.6
140,-1.907918,0.5042975021186435,trap,20,2,6,7,5.64
140,-1.837791,0.5102085021186438,trap,20,2,6,7,5.68
140,-2.308123,0.5724215021186436,trap,20,2,6,7,5.72
140,-1.520351,0.6242205021186438,trap,20,2,6,7,5.76
140,-0.738008,0.5059445021186437,trap,20,2,6,7,5.8
140,-0.786729,0.4120555021186436,trap,20,2,6,7,5.84
140,-1.239945,0.44096650211864374,trap,20,2,6,7,5.88
140,-0.950169,0.4752505021186437,trap,20,2,6,7,5.92
140,-0.130521,0.39889150211864366,trap,20,2,6,7,5.96
140,-0.949003,0.4710655021186436,trap,20,2,6,7,6
140,-0.111532,0.37858350211864367,trap,20,2,6,7,6.04
140,0.167684,0.3429875021186437,trap,20,2,6,7,6.08
140,-0.488985,0.3836355021186437,trap,20,2,6,7,6.12
140,-1.0605,0.4881905021186437,trap,20,2,6,7,6.16
140,0.438047,0.3863445021186436,trap,20,2,6,7,6.2
140,-0.717372,0.5508155021186438,trap,20,2,6,7,6.24
140,-0.261784,0.46583550211864355,trap,20,2,6,7,6.28
140,0.863187,0.3470175021186437,trap,20,2,6,7,6.32
140,0.107761,0.4133645021186436,trap,20,2,6,7,6.36
140,0.604946,0.3052695021186438,trap,20,2,6,7,6.4
140,1.044402,0.23548650211864364,trap,20,2,6,7,6.44
140,-0.238899,0.46766550211864355,trap,20,2,6,7,6.48
140,0.081995,0.41734350211864357,trap,20,2,6,7,6.5200000000000005
140,0.793497,0.24276950211864368,trap,20,2,6,7,6.5600000000000005
140,-1.179634,0.5117015021186437,trap,20,2,6,7,6.6000000000000005
140,0.203597,0.44793250211864355,trap,20,2,6,7,6.64
140,0.389963,0.38217750211864376,trap,20,2,6,7,6.68
140,0.383327,0.2980245021186436,trap,20,2,6,7,6.72
140,0.260535,0.3429575021186435,trap,20,2,6,7,6.76
140,0.258258,0.3199335021186436,trap,20,2,6,7,6.8
140,1.05417,0.20507450211864364,trap,20,2,6,7,6.84
140,-0.235903,0.43787050211864353,trap,20,2,6,7,6.88
140,-0.664691,0.46263750211864374,trap,20,2,6,7,6.92
140,0.1541,0.30200650211864377,trap,20,2,6,7,6.96
140,-0.065834,0.3345405021186436,trap,20,2,6,7,7
140,0.170384,0.31037250211864365,trap,20,2,6,7,7.04
140,-0.147232,0.3332305021186437,trap,20,2,6,7,7.08
140,0.247283,0.2633095021186438,trap,20,2,6,7,7.12
140,0.315494,0.25351750211864377,trap,20,2,6,7,7.16
140,-0.41774,0.3804645021186437,trap,20,2,6,7,7.2
140,0.308334,0.25754050211864365,trap,20,2,6,7,7.24
140,-0.429686,0.34635550211864374,trap,20,2,6,7,7.28
140,-0.488378,0.3839485021186435,trap,20,2,6,7,7.32
140,0.237691,0.2801175021186435,trap,20,2,6,7,7.36
140,-0.818276,0.40866750211864367,trap,20,2,6,7,7.4
140,-0.411707,0.41324250211864366,trap,20,2,6,7,7.44
140,0.061399,0.37258250211864374,trap,20,2,6,7,7.48
140,-0.739897,0.4313205021186437,trap,20,2,6,7,7.5200000000000005
140,-0.198652,0.39753650211864366,trap,20,2,6,7,7.5600000000000005
140,0.450292,0.34454950211864355,trap,20,2,6,7,7.6000000000000005
140,-0.479456,0.4254445021186437,trap,20,2,6,7,7.64
140,0.537316,0.3390815021186435,trap,20,2,6,7,7.68
140,0.99288,0.26996050211864353,trap,20,2,6,7,7.72
140,-0.226943,0.4554745021186437,trap,20,2,6,7,7.76
140,0.026055,0.3950395021186437,trap,20,2,6,7,7.8
140,-0.067732,0.3443655021186436,trap,20,2,6,7,7.84
140,0.269543,0.33431850211864367,trap,20,2,6,7,7.88
140,-0.878902,0.4437785021186438,trap,20,2,6,7,7.92
140,0.837076,0.29941250211864356,trap,20,2,6,7,7.96
139.04,-0.604759,0.4020515021186437,trap,20,2,6,7,8.000000000000002
138.08,-1.858875,0.4335895021186438,trap,20,2,6,7,8.040000000000001
137.12,-2.411631,0.5054205021186438,trap,20,2,6,7,8.080000000000002
136.16,-3.278093,0.7973715021186436,trap,20,2,6,7,8.120000000000001
135.2,-3.666003,0.9610045021186437,trap,20,2,6,7,8.16
134.24,-4.144277,1.0588955021186437,trap,20,2,6,7,8.200000000000001
133.28,-3.906752,1.0094545021186436,trap,20,2,6,7,8.24
132.32,-3.806849,0.9261565021186438,trap,20,2,6,7,8.280000000000001
131.36,-3.798032,0.9283045021186436,trap,20,2,6,7,8.32
130.4,-3.758511,0.9571695021186437,trap,20,2,6,7,8.360000000000001
129.44,-3.710866,0.8961935021186436,trap,20,2,6,7,8.4
128.48000000000002,-3.609602,0.8568795021186437,trap,20,2,6,7,8.440000000000001
127.51999999999998,-3.404445,0.8507625021186436,trap,20,2,6,7,8.48
126.56,-3.07494,0.8260315021186437,trap,20,2,6,7,8.520000000000001
125.6,-3.094514,0.8387565021186436,trap,20,2,6,7,8.56
124.63999999999999,-2.809243,0.8380815021186436,trap,20,2,6,7,8.600000000000001
123.68,-2.098531,0.7807995021186436,trap,20,2,6,7,8.64
122.72,-2.238431,0.8686795021186438,trap,20,2,6,7,8.680000000000001
121.75999999999999,-1.903331,0.8675765021186437,trap,20,2,6,7,8.72
120.80000000000001,-1.825331,0.8450355021186438,trap,20,2,6,7,8.760000000000002
119.84,-1.719787,0.8239715021186436,trap,20,2,6,7,8.8
118.88,-1.628729,0.8355335021186436,trap,20,2,6,7,8.840000000000002
117.92000000000002,-1.342859,0.8334725021186438,trap,20,2,6,7,8.88
116.95999999999998,-1.284393,0.8759705021186437,trap,20,2,6,7,8.920000000000002
116,-0.903215,0.8069655021186437,trap,20,2,6,7,8.96
115.04000000000002,-0.960891,0.8137355021186436,trap,20,2,6,7,9.000000000000002
114.07999999999998,-1.019086,0.9047965021186437,trap,20,2,6,7,9.040000000000001
113.12,-0.845571,0.8989375021186436,trap,20,2,6,7,9.080000000000002
112.16,-0.30392,0.8123465021186436,trap,20,2,6,7,9.120000000000001
111.2,-0.491342,0.8203055021186436,trap,20,2,6,7,9.160000000000002
110.24,-0.636168,0.9010245021186436,trap,20,2,6,7,9.200000000000001
109.28,-0.29766,0.8712255021186437,trap,20,2,6,7,9.24
108.32,-0.201965,0.8573805021186436,trap,20,2,6,7,9.280000000000001
107.36,0.010986,0.8363475021186437,trap,20,2,6,7,9.32
106.4,0.16127,0.8297715021186436,trap,20,2,6,7,9.360000000000001
105.44,-0.023509,0.9158815021186437,trap,20,2,6,7,9.4
104.48,-0.329529,0.9136665021186436,trap,20,2,6,7,9.440000000000001
103.52,0.240911,0.8929015021186437,trap,20,2,6,7,9.48
102.56,0.332684,0.8530895021186438,trap,20,2,6,7,9.520000000000001
101.6,0.388285,0.9163445021186436,trap,20,2,6,7,9.56
100.64,-0.148618,0.9647455021186437,trap,20,2,6,7,9.600000000000001
99.68,0.199099,0.9150395021186437,trap,20,2,6,7,9.64
98.72,-0.075944,0.9149585021186437,trap,20,2,6,7,9.680000000000001
97.76,0.308639,0.8482115021186436,trap,20,2,6,7,9.72
96.8,-0.112026,0.9114085021186438,trap,20,2,6,7,9.760000000000002
95.84,-0.083582,0.9289835021186437,trap,20,2,6,7,9.8
94.88,-0.109507,0.9218065021186437,trap,20,2,6,7,9.840000000000002
93.92,0.065824,0.9193705021186436,trap,20,2,6,7,9.88
92.96,0.112714,0.8890165021186436,trap,20,2,6,7,9.920000000000002
92,0.56774,0.8780805021186437,trap,20,2,6,7,9.96
91.04,0.778678,0.8412195021186437,trap,20,2,6,7,10.000000000000002
90.08,0.105572,0.9906325021186437,trap,20,2,6,7,10.040000000000001
89.12,-0.11433,0.9654835021186436,trap,20,2,6,7,10.080000000000002
88.16,0.011707,0.9076315021186436,trap,20,2,6,7,10.120000000000001
87.2,-0.210527,0.9102315021186436,trap,20,2,6,7,10.160000000000002
86.24,0.026024,0.9228575021186436,trap,20,2,6,7,10.200000000000001
85.28,0.290117,0.8845855021186437,trap,20,2,6,7,10.24
84.32,-0.133472,0.9817425021186437,trap,20,2,6,7,10.280000000000001
83.36,0.021437,0.9117445021186437,trap,20,2,6,7,10.32
82.4,-0.028892,0.9255875021186437,trap,20,2,6,7,10.360000000000001
81.44,0.284231,0.9133185021186436,trap,20,2,6,7,10.4
80.48,0.456256,0.9380935021186436,trap,20,2,6,7,10.440000000000001
79.52,0.118572,0.9986355021186437,trap,20,2,6,7,10.48
78.56,-0.172817,0.9380485021186438,trap,20,2,6,7,10.520000000000001
77.6,0.066037,0.8908065021186438,trap,20,2,6,7,10.56
76.64,0.435019,0.8723295021186437,trap,20,2,6,7,10.600000000000001
75.68,-0.289254,0.9605145021186436,trap,20,2,6,7,10.64
74.72,-0.273516,0.9970375021186437,trap,20,2,6,7,10.680000000000001
73.76,-0.022688,0.9146885021186437,trap,20,2,6,7,10.72
72.8,0.261649,0.8764025021186437,trap,20,2,6,7,10.760000000000002
71.84,0.02366,0.8807815021186436,trap,20,2,6,7,10.8
70.88,0.124479,0.9323545021186437,trap,20,2,6,7,10.840000000000002
69.92,0.164534,0.9032715021186437,trap,20,2,6,7,10.88
68.96000000000001,0.008747,0.9450585021186437,trap,20,2,6,7,10.920000000000002
68,0.103805,0.9321475021186436,trap,20,2,6,7,10.96
67.03999999999999,0.645201,0.8807805021186437,trap,20,2,6,7,11.000000000000002
66.08,0.293689,0.9840435021186438,trap,20,2,6,7,11.040000000000001
65.12,-0.499649,1.0242215021186436,trap,20,2,6,7,11.080000000000002
64.16,-0.397328,0.9487775021186438,trap,20,2,6,7,11.120000000000001
63.2,-0.126219,0.9321785021186437,trap,20,2,6,7,11.160000000000002
62.24000000000001,0.159225,0.8476175021186436,trap,20,2,6,7,11.200000000000001
61.28,0.012555,0.9054655021186437,trap,20,2,6,7,11.24
60.31999999999999,-0.107583,0.9599145021186437,trap,20,2,6,7,11.280000000000001
59.36,-0.28493,0.9533915021186437,trap,20,2,6,7,11.32
58.400000000000006,0.103407,0.9054745021186437,trap,20,2,6,7,11.360000000000001
57.44,-0.028052,0.9078855021186436,trap,20,2,6,7,11.4
56.47999999999999,-0.145789,0.9046565021186437,trap,20,2,6,7,11.440000000000001
55.52000000000001,-0.430742,0.9756655021186436,trap,20,2,6,7,11.48
54.56,-0.160103,0.9157095021186437,trap,20,2,6,7,11.520000000000001
53.599999999999994,0.154187,0.9386075021186437,trap,20,2,6,7,11.56
52.64,0.103113,0.8855725021186436,trap,20,2,6,7,11.600000000000001
51.68000000000001,0.205114,0.9494885021186437,trap,20,2,6,7,11.64
50.72,0.292651,0.9567855021186438,trap,20,2,6,7,11.680000000000001
49.75999999999999,0.078303,0.9809345021186437,trap,20,2,6,7,11.72
48.8,-0.039815,0.9575735021186436,trap,20,2,6,7,11.760000000000002
47.84,-0.0879,0.9180335021186437,trap,20,2,6,7,11.8
46.88,0.093459,0.8755095021186436,trap,20,2,6,7,11.840000000000002
45.92,0.145976,0.9210785021186436,trap,20,2,6,7,11.88
44.96,-0.392177,0.9752705021186436,trap,20,2,6,7,11.920000000000002
44,-0.117168,0.9343715021186436,trap,20,2,6,7,11.96
43.04,0.029975,0.8918765021186437,trap,20,2,6,7,12.000000000000002
42.08,0.094922,0.8736065021186437,trap,20,2,6,7,12.040000000000001
41.12,0.077215,0.9313775021186437,trap,20,2,6,7,12.080000000000002
40.16,-0.342074,0.9767105021186437,trap,20,2,6,7,12.120000000000001
39.2,0.159528,0.9219095021186436,trap,20,2,6,7,12.160000000000002
38.24,0.17893,0.8990485021186436,trap,20,2,6,7,12.200000000000001
37.28,0.099265,0.9504615021186438,trap,20,2,6,7,12.240000000000002
36.32,0.325005,0.9166005021186436,trap,20,2,6,7,12.280000000000001
35.36,-0.255275,0.9889205021186436,trap,20,2,6,7,12.32
34.4,-0.283932,0.9813695021186437,trap,20,2,6,7,12.360000000000001
33.44,-0.192767,0.9116825021186437,trap,20,2,6,7,12.4
32.480000000000004,-0.065674,0.9111505021186437,trap,20,2,6,7,12.440000000000001
31.519999999999996,-0.210976,0.9398825021186437,trap,20,2,6,7,12.48
30.560000000000002,-0.204722,0.9405745021186436,trap,20,2,6,7,12.520000000000001
29.6,-0.16302,0.9413715021186437,trap,20,2,6,7,12.56
28.64,-0.203938,0.9653025021186437,trap,20,2,6,7,12.600000000000001
27.68,0.074424,0.8782335021186436,trap,20,2,6,7,12.64
26.72,0.236808,0.9235745021186437,trap,20,2,6,7,12.680000000000001
25.760000000000005,0.338516,0.8912285021186437,trap,20,2,6,7,12.72
24.799999999999997,0.204702,0.9757455021186436,trap,20,2,6,7,12.760000000000002
23.840000000000003,0.016617,0.9917415021186438,trap,20,2,6,7,12.8
22.879999999999995,0.178987,0.9302715021186436,trap,20,2,6,7,12.840000000000002
21.92,0.039135,0.9464495021186436,trap,20,2,6,7,12.88
20.96,-0.377443,0.9858945021186436,trap,20,2,6,7,12.920000000000002
20.96,1.199354,0.3736045021186436,trap,20,2,6,8,0
21.92,1.494948,0.5145145021186437,trap,20,2,6,8,0.04
22.879999999999995,2.931385,0.5205635021186437,trap,20,2,6,8,0.07999999999999999
23.840000000000003,3.751545,0.7003985021186436,trap,20,2,6,8,0.12
24.799999999999997,3.923571,0.9052045021186437,trap,20,2,6,8,0.16
25.760000000000005,4.62704,0.8571945021186436,trap,20,2,6,8,0.19999999999999998
26.72,4.966317,0.7808195021186437,trap,20,2,6,8,0.24000000000000002
27.68,4.848568,0.7266965021186436,trap,20,2,6,8,0.28
28.64,5.124915,0.5682665021186437,trap,20,2,6,8,0.32
29.6,4.522488,0.5192265021186435,trap,20,2,6,8,0.36000000000000004
30.560000000000002,4.446341,0.4940605021186437,trap,20,2,6,8,0.4
31.519999999999996,4.164437,0.5672105021186435,trap,20,2,6,8,0.44
32.480000000000004,3.554813,0.5049675021186437,trap,20,2,6,8,0.48000000000000004
33.44,3.170036,0.4801795021186437,trap,20,2,6,8,0.52
34.4,2.957783,0.5290975021186437,trap,20,2,6,8,0.5599999999999999
35.36,2.73034,0.5708465021186437,trap,20,2,6,8,0.6
36.32,2.324289,0.5139405021186436,trap,20,2,6,8,0.64
37.28,1.968701,0.48957950211864376,trap,20,2,6,8,0.6799999999999999
38.24,1.757066,0.5896405021186437,trap,20,2,6,8,0.72
39.2,1.652876,0.5665615021186436,trap,20,2,6,8,0.76
40.16,1.599885,0.5045745021186436,trap,20,2,6,8,0.7999999999999999
41.12,0.964807,0.5678725021186437,trap,20,2,6,8,0.84
42.08,0.721962,0.5943765021186438,trap,20,2,6,8,0.88
43.04,0.113635,0.6589435021186436,trap,20,2,6,8,0.9199999999999999
44,0.333195,0.6230315021186437,trap,20,2,6,8,0.96
44.96,0.010405,0.6869825021186438,trap,20,2,6,8,1
45.92,0.2789,0.6270705021186436,trap,20,2,6,8,1.04
46.88,0.222283,0.7112505021186437,trap,20,2,6,8,1.08
47.84,0.164911,0.7733165021186437,trap,20,2,6,8,1.1199999999999999
48.8,-0.075699,0.6937425021186436,trap,20,2,6,8,1.16
49.75999999999999,-0.130477,0.6931615021186437,trap,20,2,6,8,1.2
50.72,0.170114,0.6773955021186437,trap,20,2,6,8,1.24
51.68000000000001,-0.356702,0.7692765021186436,trap,20,2,6,8,1.28
52.64,-0.095467,0.7146865021186437,trap,20,2,6,8,1.32
53.599999999999994,-0.641119,0.8283275021186436,trap,20,2,6,8,1.36
54.56,-0.147088,0.6978965021186436,trap,20,2,6,8,1.4
55.52000000000001,-0.275668,0.7321815021186437,trap,20,2,6,8,1.44
56.47999999999999,0.021281,0.7760845021186438,trap,20,2,6,8,1.48
57.44,0.017226000000000002,0.7315825021186437,trap,20,2,6,8,1.52
58.400000000000006,-0.447399,0.8002425021186437,trap,20,2,6,8,1.56
59.36,-0.09513,0.7508565021186437,trap,20,2,6,8,1.6
60.31999999999999,0.184593,0.6952515021186436,trap,20,2,6,8,1.64
61.28,0.343647,0.7172035021186436,trap,20,2,6,8,1.68
62.24000000000001,0.119875,0.7026755021186437,trap,20,2,6,8,1.72
63.2,0.0681,0.7091705021186436,trap,20,2,6,8,1.76
64.16,0.01566,0.6831925021186436,trap,20,2,6,8,1.8
65.12,-0.067949,0.6645375021186437,trap,20,2,6,8,1.84
66.08,0.028032,0.7072215021186437,trap,20,2,6,8,1.88
67.03999999999999,0.25127,0.6831825021186437,trap,20,2,6,8,1.92
68,-0.306697,0.7510985021186436,trap,20,2,6,8,1.96
68.96000000000001,-0.422795,0.7391625021186436,trap,20,2,6,8,2
69.92,-0.09446,0.7238065021186437,trap,20,2,6,8,2.04
70.88,-0.643582,0.8124315021186437,trap,20,2,6,8,2.08
71.84,-0.207818,0.7966915021186436,trap,20,2,6,8,2.12
72.8,-0.832077,0.8648175021186437,trap,20,2,6,8,2.16
73.76,-0.325994,0.7978055021186437,trap,20,2,6,8,2.2
74.72,-0.058856,0.8035725021186437,trap,20,2,6,8,2.24
75.68,0.272344,0.6862775021186436,trap,20,2,6,8,2.28
76.64,0.570655,0.7241675021186436,trap,20,2,6,8,2.32
77.6,0.407626,0.6888095021186436,trap,20,2,6,8,2.36
78.56,0.536596,0.6526235021186437,trap,20,2,6,8,2.4
79.52,0.327336,0.6280565021186437,trap,20,2,6,8,2.44
80.48,0.12689,0.6482845021186436,trap,20,2,6,8,2.48
81.44,0.120667,0.7107295021186437,trap,20,2,6,8,2.52
82.4,-0.309156,0.7424895021186437,trap,20,2,6,8,2.56
83.36,-0.255071,0.6794205021186437,trap,20,2,6,8,2.6
84.32,-0.234872,0.7383625021186437,trap,20,2,6,8,2.64
85.28,-0.132549,0.7290185021186437,trap,20,2,6,8,2.68
86.24,-0.191738,0.7790455021186438,trap,20,2,6,8,2.72
87.2,0.161045,0.7758635021186437,trap,20,2,6,8,2.7600000000000002
88.16,0.241356,0.7423975021186437,trap,20,2,6,8,2.8
89.12,-0.048009,0.7191965021186437,trap,20,2,6,8,2.84
90.08,0.320316,0.6480185021186438,trap,20,2,6,8,2.88
91.04,0.342998,0.6731565021186436,trap,20,2,6,8,2.92
92,0.123492,0.7447705021186437,trap,20,2,6,8,2.96
92.96,0.272112,0.6856085021186438,trap,20,2,6,8,3
93.92,-0.196195,0.6709175021186438,trap,20,2,6,8,3.04
94.88,-0.426496,0.6651385021186436,trap,20,2,6,8,3.08
95.84,-0.553083,0.8211565021186438,trap,20,2,6,8,3.12
96.8,0.06278,0.7758075021186437,trap,20,2,6,8,3.16
97.76,-0.001838,0.7573945021186437,trap,20,2,6,8,3.2
98.72,0.093602,0.6856105021186436,trap,20,2,6,8,3.24
99.68,0.339158,0.64097250211864365,trap,20,2,6,8,3.2800000000000002
100.64,0.321684,0.6697595021186438,trap,20,2,6,8,3.32
101.6,0.330828,0.6765165021186437,trap,20,2,6,8,3.36
102.56,0.20653,0.7212985021186438,trap,20,2,6,8,3.4
103.52,0.2279,0.6723455021186437,trap,20,2,6,8,3.44
104.48,-0.182698,0.6778155021186436,trap,20,2,6,8,3.48
105.44,0.131857,0.6714175021186437,trap,20,2,6,8,3.52
106.4,0.124709,0.7254875021186438,trap,20,2,6,8,3.56
107.36,0.327345,0.7043945021186437,trap,20,2,6,8,3.6
108.32,0.010382,0.6853295021186436,trap,20,2,6,8,3.64
109.28,-0.04419,0.6347025021186437,trap,20,2,6,8,3.68
110.24,-4.87e-4,0.6801155021186436,trap,20,2,6,8,3.72
111.2,-0.280268,0.7232335021186436,trap,20,2,6,8,3.7600000000000002
112.16,-0.022365,0.7355125021186437,trap,20,2,6,8,3.8
113.12,-0.145288,0.7451385021186436,trap,20,2,6,8,3.84
114.07999999999998,-0.001543,0.6759425021186436,trap,20,2,6,8,3.88
115.04000000000002,-0.348974,0.6666355021186436,trap,20,2,6,8,3.92
116,0.070109,0.7320515021186436,trap,20,2,6,8,3.96
116.95999999999998,-0.07171,0.7474235021186437,trap,20,2,6,8,4
117.92000000000002,-0.118631,0.7145395021186436,trap,20,2,6,8,4.04
118.88,-0.331746,0.6944995021186438,trap,20,2,6,8,4.08
119.84,-0.328764,0.7436235021186437,trap,20,2,6,8,4.12
120.80000000000001,-0.19641,0.7705445021186437,trap,20,2,6,8,4.16
121.75999999999999,0.093408,0.7471455021186437,trap,20,2,6,8,4.2
122.72,-0.015087,0.7589165021186437,trap,20,2,6,8,4.24
123.68,0.140965,0.6842655021186437,trap,20,2,6,8,4.28
124.63999999999999,-0.230232,0.6709375021186437,trap,20,2,6,8,4.32
125.6,0.026836,0.7014285021186437,trap,20,2,6,8,4.36
126.56,-0.213537,0.7946055021186436,trap,20,2,6,8,4.4
127.51999999999998,-0.135992,0.7299395021186437,trap,20,2,6,8,4.44
128.48000000000002,-0.036663,0.7380215021186436,trap,20,2,6,8,4.48
129.44,0.026931,0.6948905021186436,trap,20,2,6,8,4.5200000000000005
130.4,0.189122,0.6977535021186436,trap,20,2,6,8,4.5600000000000005
131.36,-0.080284,0.7176065021186437,trap,20,2,6,8,4.6
132.32,0.224154,0.7003745021186436,trap,20,2,6,8,4.64
133.28,0.050007,0.7087605021186436,trap,20,2,6,8,4.68
134.24,-0.033092,0.6697215021186436,trap,20,2,6,8,4.72
135.2,-0.064772,0.7076315021186437,trap,20,2,6,8,4.76
136.16,0.309185,0.7035285021186437,trap,20,2,6,8,4.8
137.12,-0.25088,0.7733855021186438,trap,20,2,6,8,4.84
138.08,-0.103567,0.7133325021186436,trap,20,2,6,8,4.88
139.04,-0.323715,0.7583925021186437,trap,20,2,6,8,4.92
140,-0.381543,0.7750765021186437,trap,20,2,6,8,4.96
140,-1.085097,0.7940575021186436,trap,20,2,6,8,5
140,-2.462,0.8646515021186436,trap,20,2,6,8,5.04
140,-3.660147,0.8002255021186437,trap,20,2,6,8,5.08
140,-4.344151,0.7028025021186437,trap,20,2,6,8,5.12
140,-4.349596,0.3675275021186437,trap,20,2,6,8,5.16
140,-3.747165,0.22045150211864362,trap,20,2,6,8,5.2
