set_point,position_error,current,profile,load,run,fault_type,group,time
140,0.110936,0.3878472203389829,trap,20,5,3,22,7.44
140,-0.495388,0.4347382203389829,trap,20,5,3,22,7.48
140,1.104707,0.25469122033898295,trap,20,5,3,22,7.5200000000000005
140,0.174238,0.4631152203389829,trap,20,5,3,22,7.5600000000000005
140,0.036114,0.43999122033898297,trap,20,5,3,22,7.6000000000000005
140,0.305979,0.3408172203389829,trap,20,5,3,22,7.64
140,-0.378653,0.44151622033898297,trap,20,5,3,22,7.68
140,0.521238,0.3359762203389829,trap,20,5,3,22,7.72
140,0.409365,0.36311322033898297,trap,20,5,3,22,7.76
140,0.791699,0.3016532203389829,trap,20,5,3,22,7.8
140,0.198641,0.4109012203389829,trap,20,5,3,22,7.84
140,-1.075213,0.5237182203389829,trap,20,5,3,22,7.88
140,0.414665,0.37832922033898286,trap,20,5,3,22,7.92
140,-0.326139,0.5064532203389829,trap,20,5,3,22,7.96
139.04,-0.908174,0.3683692203389829,trap,20,5,3,22,8.000000000000002
138.08,-1.828863,0.4233262203389828,trap,20,5,3,22,8.040000000000001
137.12,-2.370107,0.5731352203389829,trap,20,5,3,22,8.080000000000002
136.16,-2.940176,0.786399220338983,trap,20,5,3,22,8.120000000000001
135.2,-3.199396,0.918214220338983,trap,20,5,3,22,8.16
134.24,-3.45909,1.0410842203389827,trap,20,5,3,22,8.200000000000001
133.28,-3.483705,0.9981202203389828,trap,20,5,3,22,8.24
132.32,-3.766904,1.0080872203389828,trap,20,5,3,22,8.280000000000001
131.36,-3.696461,0.961562220338983,trap,20,5,3,22,8.32
130.4,-3.858588,0.995656220338983,trap,20,5,3,22,8.360000000000001
129.44,-3.524863,0.8811602203389829,trap,20,5,3,22,8.4
128.48000000000002,-3.55633,0.896746220338983,trap,20,5,3,22,8.440000000000001
127.51999999999998,-3.332809,0.8851832203389828,trap,20,5,3,22,8.48
126.56,-3.215529,0.9059332203389828,trap,20,5,3,22,8.520000000000001
125.6,-3.255284,0.907825220338983,trap,20,5,3,22,8.56
124.63999999999999,-2.689373,0.8151132203389829,trap,20,5,3,22,8.600000000000001
123.68,-2.391892,0.8033402203389829,trap,20,5,3,22,8.64
122.72,-2.29485,0.8556322203389829,trap,20,5,3,22,8.680000000000001
121.75999999999999,-2.074688,0.8746862203389828,trap,20,5,3,22,8.72
120.80000000000001,-1.73063,0.889750220338983,trap,20,5,3,22,8.760000000000002
119.84,-1.376239,0.7924542203389829,trap,20,5,3,22,8.8
118.88,-1.343672,0.8885482203389828,trap,20,5,3,22,8.840000000000002
117.92000000000002,-1.695596,0.932844220338983,trap,20,5,3,22,8.88
116.95999999999998,-1.40192,0.885385220338983,trap,20,5,3,22,8.920000000000002
116,-0.720817,0.8303062203389829,trap,20,5,3,22,8.96
115.04000000000002,-1.01953,0.963265220338983,trap,20,5,3,22,9.000000000000002
114.07999999999998,-0.522913,0.8741912203389829,trap,20,5,3,22,9.040000000000001
113.12,-0.942949,0.9267712203389827,trap,20,5,3,22,9.080000000000002
112.16,-0.450976,0.8952512203389827,trap,20,5,3,22,9.120000000000001
111.2,-0.340795,0.831247220338983,trap,20,5,3,22,9.160000000000002
110.24,-0.220443,0.8659652203389828,trap,20,5,3,22,9.200000000000001
109.28,-0.343435,0.9198252203389831,trap,20,5,3,22,9.24
108.32,-0.275372,0.885410220338983,trap,20,5,3,22,9.280000000000001
107.36,-0.120969,0.9294572203389829,trap,20,5,3,22,9.32
106.4,0.191201,0.9135072203389828,trap,20,5,3,22,9.360000000000001
105.44,0.039141,0.888505220338983,trap,20,5,3,22,9.4
104.48,-0.530949,1.006487220338983,trap,20,5,3,22,9.440000000000001
103.52,-0.501413,0.9693722203389828,trap,20,5,3,22,9.48
102.56,-0.209921,0.8925162203389828,trap,20,5,3,22,9.520000000000001
101.6,0.099479,0.852095220338983,trap,20,5,3,22,9.56
100.64,0.054137,0.9185432203389828,trap,20,5,3,22,9.600000000000001
99.68,-0.25616,1.0020512203389829,trap,20,5,3,22,9.64
98.72,-0.075121,0.9592342203389829,trap,20,5,3,22,9.680000000000001
97.76,-0.324484,1.005071220338983,trap,20,5,3,22,9.72
96.8,0.778143,0.8582672203389828,trap,20,5,3,22,9.760000000000002
95.84,0.495855,1.007663220338983,trap,20,5,3,22,9.8
94.88,0.341358,1.0095802203389828,trap,20,5,3,22,9.840000000000002
93.92,0.399704,0.9414782203389828,trap,20,5,3,22,9.88
92.96,0.55353,0.9180082203389829,trap,20,5,3,22,9.920000000000002
92,0.687366,0.8985932203389829,trap,20,5,3,22,9.96
91.04,0.344102,0.9627562203389829,trap,20,5,3,22,10.000000000000002
90.08,0.640895,0.8928232203389829,trap,20,5,3,22,10.040000000000001
89.12,0.266468,0.939993220338983,trap,20,5,3,22,10.080000000000002
88.16,0.018635,0.9657802203389828,trap,20,5,3,22,10.120000000000001
87.2,-0.20572,0.9756792203389829,trap,20,5,3,22,10.160000000000002
86.24,0.14135,0.9410992203389829,trap,20,5,3,22,10.200000000000001
85.28,-0.168848,0.9567412203389828,trap,20,5,3,22,10.24
84.32,-0.057771,0.968393220338983,trap,20,5,3,22,10.280000000000001
83.36,-0.279171,1.014042220338983,trap,20,5,3,22,10.32
82.4,0.042659,0.921251220338983,trap,20,5,3,22,10.360000000000001
81.44,-0.092217,0.9796662203389829,trap,20,5,3,22,10.4
80.48,-0.184272,0.9482932203389828,trap,20,5,3,22,10.440000000000001
79.52,0.264317,0.9525032203389828,trap,20,5,3,22,10.48
78.56,0.262793,0.9667362203389828,trap,20,5,3,22,10.520000000000001
77.6,0.144634,0.929899220338983,trap,20,5,3,22,10.56
76.64,0.130238,0.9427162203389831,trap,20,5,3,22,10.600000000000001
75.68,0.191729,0.9282132203389829,trap,20,5,3,22,10.64
74.72,-0.032813,0.9813892203389828,trap,20,5,3,22,10.680000000000001
73.76,-0.294393,1.0270232203389829,trap,20,5,3,22,10.72
72.8,0.016774,0.9785672203389829,trap,20,5,3,22,10.760000000000002
71.84,0.625741,0.886163220338983,trap,20,5,3,22,10.8
70.88,0.070703,0.9759782203389827,trap,20,5,3,22,10.840000000000002
69.92,-0.05084,1.0036322203389827,trap,20,5,3,22,10.88
68.96000000000001,0.147514,0.9106352203389828,trap,20,5,3,22,10.920000000000002
68,0.195666,0.9786402203389829,trap,20,5,3,22,10.96
67.03999999999999,0.261639,0.907542220338983,trap,20,5,3,22,11.000000000000002
66.08,-0.470425,1.0123002203389828,trap,20,5,3,22,11.040000000000001
65.12,-0.585374,1.0058662203389828,trap,20,5,3,22,11.080000000000002
64.16,-0.487466,0.9840292203389828,trap,20,5,3,22,11.120000000000001
63.2,-0.155833,0.9270092203389829,trap,20,5,3,22,11.160000000000002
62.24000000000001,-0.25944,0.9701602203389829,trap,20,5,3,22,11.200000000000001
61.28,-0.110966,0.9202012203389828,trap,20,5,3,22,11.24
60.31999999999999,-0.408004,1.006029220338983,trap,20,5,3,22,11.280000000000001
59.36,0.34619,0.8928882203389829,trap,20,5,3,22,11.32
58.400000000000006,-0.010667,0.9881372203389828,trap,20,5,3,22,11.360000000000001
57.44,0.332295,0.9559812203389829,trap,20,5,3,22,11.4
56.47999999999999,0.611917,0.958350220338983,trap,20,5,3,22,11.440000000000001
55.52000000000001,-0.327902,1.0340182203389827,trap,20,5,3,22,11.48
54.56,0.03098,0.9756522203389829,trap,20,5,3,22,11.520000000000001
53.599999999999994,-0.156919,0.9913882203389829,trap,20,5,3,22,11.56
52.64,-0.229254,1.0201852203389827,trap,20,5,3,22,11.600000000000001
51.68000000000001,-0.16758,0.9646882203389829,trap,20,5,3,22,11.64
50.72,-0.063045,1.0025562203389828,trap,20,5,3,22,11.680000000000001
49.75999999999999,0.802776,0.9070522203389829,trap,20,5,3,22,11.72
48.8,-0.038563,1.0948672203389829,trap,20,5,3,22,11.760000000000002
47.84,-0.08921,1.0302372203389827,trap,20,5,3,22,11.8
46.88,-0.011525,0.9891372203389829,trap,20,5,3,22,11.840000000000002
45.92,0.341682,0.9305462203389828,trap,20,5,3,22,11.88
44.96,0.20491,0.9500152203389828,trap,20,5,3,22,11.920000000000002
44,0.202369,0.9740462203389829,trap,20,5,3,22,11.96
43.04,-0.028604,0.9767462203389831,trap,20,5,3,22,12.000000000000002
42.08,0.263025,0.9223972203389829,trap,20,5,3,22,12.040000000000001
41.12,0.298932,0.9032112203389829,trap,20,5,3,22,12.080000000000002
40.16,0.142126,0.939114220338983,trap,20,5,3,22,12.120000000000001
39.2,-0.129042,0.9971402203389829,trap,20,5,3,22,12.160000000000002
38.24,-0.172921,0.9711462203389828,trap,20,5,3,22,12.200000000000001
37.28,-0.278636,1.0131612203389828,trap,20,5,3,22,12.240000000000002
36.32,-0.257753,0.9633502203389829,trap,20,5,3,22,12.280000000000001
35.36,0.020422,0.9011572203389829,trap,20,5,3,22,12.32
34.4,0.005175,0.9415382203389829,trap,20,5,3,22,12.360000000000001
33.44,-0.030662,0.971033220338983,trap,20,5,3,22,12.4
32.480000000000004,-0.0571,1.010138220338983,trap,20,5,3,22,12.440000000000001
31.519999999999996,0.341818,0.943427220338983,trap,20,5,3,22,12.48
30.560000000000002,-0.558109,1.027945220338983,trap,20,5,3,22,12.520000000000001
29.6,-0.05884,0.9539552203389828,trap,20,5,3,22,12.56
28.64,0.209734,0.8866862203389828,trap,20,5,3,22,12.600000000000001
27.68,-0.006904,0.9786542203389829,trap,20,5,3,22,12.64
26.72,-0.073902,0.971611220338983,trap,20,5,3,22,12.680000000000001
25.760000000000005,-0.156901,0.939335220338983,trap,20,5,3,22,12.72
24.799999999999997,-0.177866,0.970804220338983,trap,20,5,3,22,12.760000000000002
23.840000000000003,-0.355913,0.976012220338983,trap,20,5,3,22,12.8
22.879999999999995,-0.20265,0.9619602203389829,trap,20,5,3,22,12.840000000000002
21.92,-0.16601,0.9858472203389829,trap,20,5,3,22,12.88
20.96,-0.099337,0.9573102203389828,trap,20,5,3,22,12.920000000000002
20.96,0.695009,0.5067382203389829,trap,20,5,3,23,0
21.92,1.868261,0.4309822203389829,trap,20,5,3,23,0.04
22.879999999999995,2.630024,0.5693892203389829,trap,20,5,3,23,0.07999999999999999
23.840000000000003,3.452556,0.7762382203389829,trap,20,5,3,23,0.12
24.799999999999997,3.400966,1.0024002203389828,trap,20,5,3,23,0.16
25.760000000000005,4.500686,0.9524392203389828,trap,20,5,3,23,0.19999999999999998
26.72,4.842533,0.848001220338983,trap,20,5,3,23,0.24000000000000002
27.68,5.272522,0.6357582203389829,trap,20,5,3,23,0.28
28.64,5.100513,0.6238052203389829,trap,20,5,3,23,0.32
29.6,4.784545,0.6289662203389829,trap,20,5,3,23,0.36000000000000004
30.560000000000002,4.560751,0.535192220338983,trap,20,5,3,23,0.4
31.519999999999996,4.261467,0.5051182203389829,trap,20,5,3,23,0.44
32.480000000000004,3.48264,0.5267322203389829,trap,20,5,3,23,0.48000000000000004
33.44,3.005083,0.6182542203389829,trap,20,5,3,23,0.52
34.4,2.920041,0.5873472203389829,trap,20,5,3,23,0.5599999999999999
35.36,2.922582,0.499835220338983,trap,20,5,3,23,0.6
36.32,2.453701,0.5787032203389829,trap,20,5,3,23,0.64
37.28,2.197477,0.5486302203389829,trap,20,5,3,23,0.6799999999999999
38.24,1.791754,0.5754272203389829,trap,20,5,3,23,0.72
39.2,1.539772,0.5483572203389829,trap,20,5,3,23,0.76
40.16,1.24995,0.5970802203389829,trap,20,5,3,23,0.7999999999999999
41.12,0.961771,0.6418552203389828,trap,20,5,3,23,0.84
42.08,0.367485,0.6933422203389829,trap,20,5,3,23,0.88
43.04,0.908231,0.5872322203389829,trap,20,5,3,23,0.9199999999999999
44,0.547522,0.681300220338983,trap,20,5,3,23,0.96
44.96,0.310857,0.7045242203389829,trap,20,5,3,23,1
45.92,0.265973,0.651690220338983,trap,20,5,3,23,1.04
46.88,-0.044684,0.680805220338983,trap,20,5,3,23,1.08
47.84,-0.371497,0.6513822203389829,trap,20,5,3,23,1.1199999999999999
48.8,-0.612524,0.7896062203389828,trap,20,5,3,23,1.16
49.75999999999999,0.021866,0.733020220338983,trap,20,5,3,23,1.2
50.72,-0.149406,0.802507220338983,trap,20,5,3,23,1.24
51.68000000000001,-0.050618,0.7079142203389829,trap,20,5,3,23,1.28
52.64,-0.304002,0.7727862203389829,trap,20,5,3,23,1.32
53.599999999999994,-0.170079,0.7330482203389829,trap,20,5,3,23,1.36
54.56,-0.125766,0.774647220338983,trap,20,5,3,23,1.4
55.52000000000001,-0.360197,0.8431782203389829,trap,20,5,3,23,1.44
56.47999999999999,-0.184464,0.804721220338983,trap,20,5,3,23,1.48
57.44,-0.033752,0.7321252203389829,trap,20,5,3,23,1.52
58.400000000000006,-0.4094,0.7843802203389828,trap,20,5,3,23,1.56
59.36,-0.316808,0.8248222203389829,trap,20,5,3,23,1.6
60.31999999999999,-0.456739,0.887294220338983,trap,20,5,3,23,1.64
61.28,-0.101721,0.8143682203389829,trap,20,5,3,23,1.68
62.24000000000001,0.034347,0.8027112203389829,trap,20,5,3,23,1.72
63.2,0.169853,0.7249512203389828,trap,20,5,3,23,1.76
64.16,0.116451,0.7625142203389829,trap,20,5,3,23,1.8
65.12,0.199481,0.7799522203389829,trap,20,5,3,23,1.84
66.08,0.127536,0.7449072203389829,trap,20,5,3,23,1.88
67.03999999999999,-0.083594,0.6638532203389828,trap,20,5,3,23,1.92
68,-0.43139,0.7697232203389829,trap,20,5,3,23,1.96
68.96000000000001,0.004503,0.782418220338983,trap,20,5,3,23,2
69.92,-0.170501,0.8453762203389829,trap,20,5,3,23,2.04
70.88,0.14734,0.804338220338983,trap,20,5,3,23,2.08
71.84,0.510236,0.7493842203389828,trap,20,5,3,23,2.12
72.8,0.230115,0.6945972203389829,trap,20,5,3,23,2.16
73.76,0.228085,0.6891202203389829,trap,20,5,3,23,2.2
74.72,0.281855,0.693796220338983,trap,20,5,3,23,2.24
75.68,0.341829,0.7161552203389828,trap,20,5,3,23,2.28
76.64,0.162001,0.7180012203389828,trap,20,5,3,23,2.32
77.6,-0.124193,0.7235002203389828,trap,20,5,3,23,2.36
78.56,-0.095377,0.7431002203389828,trap,20,5,3,23,2.4
79.52,0.067263,0.736347220338983,trap,20,5,3,23,2.44
80.48,0.138026,0.7619852203389829,trap,20,5,3,23,2.48
81.44,-0.038552,0.7498042203389829,trap,20,5,3,23,2.52
82.4,-0.163508,0.6776952203389829,trap,20,5,3,23,2.56
83.36,0.101665,0.720526220338983,trap,20,5,3,23,2.6
84.32,0.048937,0.6896232203389828,trap,20,5,3,23,2.64
85.28,-0.007437,0.7125452203389829,trap,20,5,3,23,2.68
86.24,-0.33578,0.7925622203389829,trap,20,5,3,23,2.72
87.2,-0.374673,0.741443220338983,trap,20,5,3,23,2.7600000000000002
88.16,-0.663444,0.7764902203389829,trap,20,5,3,23,2.8
89.12,-0.371506,0.7611102203389829,trap,20,5,3,23,2.84
90.08,-0.43107,0.828743220338983,trap,20,5,3,23,2.88
91.04,0.186855,0.7976232203389829,trap,20,5,3,23,2.92
92,0.011327,0.784102220338983,trap,20,5,3,23,2.96
92.96,-0.002012,0.7431002203389828,trap,20,5,3,23,3
93.92,-0.106977,0.7452802203389829,trap,20,5,3,23,3.04
94.88,0.238735,0.7347322203389829,trap,20,5,3,23,3.08
95.84,0.230172,0.7790732203389829,trap,20,5,3,23,3.12
96.8,0.030128,0.739398220338983,trap,20,5,3,23,3.16
97.76,-0.195175,0.738183220338983,trap,20,5,3,23,3.2
98.72,-0.184719,0.7651772203389829,trap,20,5,3,23,3.24
99.68,0.075776,0.7516852203389829,trap,20,5,3,23,3.2800000000000002
100.64,0.598711,0.7050162203389828,trap,20,5,3,23,3.32
101.6,0.70451,0.7365332203389828,trap,20,5,3,23,3.36
102.56,0.366763,0.6106912203389829,trap,20,5,3,23,3.4
103.52,0.228272,0.6108762203389829,trap,20,5,3,23,3.44
104.48,0.113896,0.6423612203389829,trap,20,5,3,23,3.48
105.44,0.125719,0.7122282203389828,trap,20,5,3,23,3.52
106.4,0.041092,0.7081272203389829,trap,20,5,3,23,3.56
107.36,-0.282713,0.7307722203389829,trap,20,5,3,23,3.6
108.32,-0.243505,0.699464220338983,trap,20,5,3,23,3.64
109.28,-0.273734,0.720385220338983,trap,20,5,3,23,3.68
110.24,-0.062793,0.7457402203389828,trap,20,5,3,23,3.72
111.2,-0.118763,0.7788942203389829,trap,20,5,3,23,3.7600000000000002
112.16,-0.418626,0.812731220338983,trap,20,5,3,23,3.8
113.12,-0.13128,0.7433002203389828,trap,20,5,3,23,3.84
114.07999999999998,-0.128149,0.7517552203389829,trap,20,5,3,23,3.88
115.04000000000002,-0.092977,0.7417152203389829,trap,20,5,3,23,3.92
116,0.14417,0.760969220338983,trap,20,5,3,23,3.96
116.95999999999998,0.209535,0.7644402203389827,trap,20,5,3,23,4
117.92000000000002,0.095913,0.7124112203389829,trap,20,5,3,23,4.04
118.88,0.032916,0.6732662203389829,trap,20,5,3,23,4.08
119.84,0.027882,0.7318112203389829,trap,20,5,3,23,4.12
120.80000000000001,-0.210776,0.8217802203389829,trap,20,5,3,23,4.16
121.75999999999999,0.069154,0.7751642203389829,trap,20,5,3,23,4.2
122.72,-0.054658,0.734177220338983,trap,20,5,3,23,4.24
123.68,-0.027307,0.7553042203389829,trap,20,5,3,23,4.28
124.63999999999999,0.015184,0.7321362203389828,trap,20,5,3,23,4.32
125.6,0.077576,0.7259712203389829,trap,20,5,3,23,4.36
126.56,0.032828,0.786812220338983,trap,20,5,3,23,4.4
127.51999999999998,-0.088301,0.7819342203389829,trap,20,5,3,23,4.44
128.48000000000002,0.04494,0.707883220338983,trap,20,5,3,23,4.48
129.44,0.095661,0.7069422203389829,trap,20,5,3,23,4.5200000000000005
130.4,0.145627,0.7425762203389829,trap,20,5,3,23,4.5600000000000005
131.36,0.014533,0.7506422203389828,trap,20,5,3,23,4.6
132.32,-0.334595,0.7642592203389827,trap,20,5,3,23,4.64
133.28,-0.252815,0.7221162203389829,trap,20,5,3,23,4.68
134.24,-0.93835,0.8610282203389829,trap,20,5,3,23,4.72
135.2,-0.482447,0.8443992203389828,trap,20,5,3,23,4.76
136.16,-0.008621,0.852092220338983,trap,20,5,3,23,4.8
137.12,0.223064,0.8164812203389827,trap,20,5,3,23,4.84
138.08,0.160992,0.8126652203389829,trap,20,5,3,23,4.88
139.04,0.090169,0.7443052203389829,trap,20,5,3,23,4.92
140,0.347183,0.7319552203389829,trap,20,5,3,23,4.96
140,-0.576715,0.7591982203389828,trap,20,5,3,23,5
140,-1.918344,0.7997392203389829,trap,20,5,3,23,5.04
140,-3.166384,0.8816792203389828,trap,20,5,3,23,5.08
140,-3.226497,0.6662772203389827,trap,20,5,3,23,5.12
140,-4.154421,0.5470822203389829,trap,20,5,3,23,5.16
140,-5.275876,0.5218622203389829,trap,20,5,3,23,5.2
140,-5.010274,0.5338052203389829,trap,20,5,3,23,5.24
140,-4.528144,0.5899542203389829,trap,20,5,3,23,5.28
140,-4.534811,0.6153652203389829,trap,20,5,3,23,5.32
140,-3.917852,0.595804220338983,trap,20,5,3,23,5.36
140,-3.617708,0.6039252203389829,trap,20,5,3,23,5.4
140,-3.627305,0.6220162203389829,trap,20,5,3,23,5.44
140,-2.73205,0.6013692203389829,trap,20,5,3,23,5.48
140,-2.930784,0.570438220338983,trap,20,5,3,23,5.5200000000000005
140,-2.336786,0.5346582203389829,trap,20,5,3,23,5.5600000000000005
140,-2.113907,0.5254802203389829,trap,20,5,3,23,5.6
140,-2.059794,0.493673220338983,trap,20,5,3,23,5.64
140,-1.775134,0.4957912203389828,trap,20,5,3,23,5.68
140,-1.736405,0.5183332203389829,trap,20,5,3,23,5.72
140,-1.593868,0.5320472203389829,trap,20,5,3,23,5.76
140,-1.285381,0.5327782203389829,trap,20,5,3,23,5.8
140,-0.918987,0.48175022033898285,trap,20,5,3,23,5.84
140,-1.088173,0.47398222033898285,trap,20,5,3,23,5.88
140,-1.087118,0.4990062203389829,trap,20,5,3,23,5.92
140,-0.961844,0.5414842203389829,trap,20,5,3,23,5.96
140,-0.678324,0.5521562203389829,trap,20,5,3,23,6
140,-0.740815,0.5306112203389829,trap,20,5,3,23,6.04
140,-0.399012,0.4971962203389829,trap,20,5,3,23,6.08
140,0.375545,0.3963802203389829,trap,20,5,3,23,6.12
140,1.104259,0.23803122033898283,trap,20,5,3,23,6.16
140,1.227181,0.2188722203389829,trap,20,5,3,23,6.2
140,0.397838,0.4142762203389828,trap,20,5,3,23,6.24
140,0.311631,0.3244982203389829,trap,20,5,3,23,6.28
140,0.808276,0.20864322033898286,trap,20,5,3,23,6.32
140,0.852243,0.23164922033898294,trap,20,5,3,23,6.36
140,0.342336,0.325377220338983,trap,20,5,3,23,6.4
140,0.105821,0.30350522033898286,trap,20,5,3,23,6.44
140,0.443019,0.18794822033898295,trap,20,5,3,23,6.48
140,0.126507,0.23960722033898285,trap,20,5,3,23,6.5200000000000005
140,0.041716,0.23732222033898287,trap,20,5,3,23,6.5600000000000005
140,-0.057988,0.21880722033898292,trap,20,5,3,23,6.6000000000000005
140,0.078746,0.1867222203389829,trap,20,5,3,23,6.64
140,0.050364,0.18282822033898294,trap,20,5,3,23,6.68
140,-0.563048,0.26814322033898297,trap,20,5,3,23,6.72
140,0.064282,0.17545822033898284,trap,20,5,3,23,6.76
140,0.006281,0.18076322033898296,trap,20,5,3,23,6.8
140,0.020298,0.17620422033898286,trap,20,5,3,23,6.84
140,-0.121443,0.17426622033898287,trap,20,5,3,23,6.88
140,-0.044018,0.16350522033898296,trap,20,5,3,23,6.92
140,-0.025542,0.15258122033898291,trap,20,5,3,23,6.96
140,-0.201519,0.1565572203389829,trap,20,5,3,23,7
140,-0.232653,0.1664332203389829,trap,20,5,3,23,7.04
140,-0.924331,0.23384622033898295,trap,20,5,3,23,7.08
140,-0.888279,0.28870622033898286,trap,20,5,3,23,7.12
140,-0.802926,0.374692220338983,trap,20,5,3,23,7.16
140,-0.561744,0.370897220338983,trap,20,5,3,23,7.2
140,-0.495463,0.3525322203389829,trap,20,5,3,23,7.24
140,-0.450642,0.3379062203389829,trap,20,5,3,23,7.28
140,-0.699336,0.39189522033898283,trap,20,5,3,23,7.32
140,-1.022596,0.47188122033898294,trap,20,5,3,23,7.36
140,-0.775355,0.5468662203389829,trap,20,5,3,23,7.4
140,-0.661875,0.5870752203389829,trap,20,5,3,23,7.44
140,-0.352401,0.5382382203389829,trap,20,5,3,23,7.48
140,0.725399,0.39513022033898293,trap,20,5,3,23,7.5200000000000005
140,1.029074,0.2795352203389828,trap,20,5,3,23,7.5600000000000005
140,1.34958,0.20141422033898293,trap,20,5,3,23,7.6000000000000005
140,1.15887,0.2786812203389829,trap,20,5,3,23,7.64
140,0.222893,0.4194292203389829,trap,20,5,3,23,7.68
140,0.610374,0.26151022033898286,trap,20,5,3,23,7.72
140,0.597099,0.23278222033898288,trap,20,5,3,23,7.76
140,0.710684,0.23422022033898293,trap,20,5,3,23,7.8
140,0.309996,0.2854692203389829,trap,20,5,3,23,7.84
140,0.33247,0.25162222033898296,trap,20,5,3,23,7.88
140,0.202052,0.2384972203389829,trap,20,5,3,23,7.92
140,0.30369,0.20138122033898287,trap,20,5,3,23,7.96
139.04,-0.67405,0.20576722033898287,trap,20,5,3,23,8.000000000000002
138.08,-1.930359,0.22949822033898293,trap,20,5,3,23,8.040000000000001
137.12,-3.206353,0.47280022033898284,trap,20,5,3,23,8.080000000000002
136.16,-3.771636,0.7985122203389828,trap,20,5,3,23,8.120000000000001
135.2,-4.792368,1.0746502203389827,trap,20,5,3,23,8.16
134.24,-4.743029,1.0818372203389828,trap,20,5,3,23,8.200000000000001
133.28,-4.050103,0.8674892203389829,trap,20,5,3,23,8.24
132.32,-4.043675,0.898157220338983,trap,20,5,3,23,8.280000000000001
131.36,-4.259104,0.9667462203389828,trap,20,5,3,23,8.32
130.4,-4.303514,0.963932220338983,trap,20,5,3,23,8.360000000000001
129.44,-3.953351,0.9438232203389828,trap,20,5,3,23,8.4
128.48000000000002,-3.434515,0.8283772203389829,trap,20,5,3,23,8.440000000000001
127.51999999999998,-3.032492,0.871304220338983,trap,20,5,3,23,8.48
126.56,-3.065292,0.8915882203389828,trap,20,5,3,23,8.520000000000001
125.6,-3.002744,0.952596220338983,trap,20,5,3,23,8.56
124.63999999999999,-2.3194,0.7906092203389828,trap,20,5,3,23,8.600000000000001
123.68,-2.454834,0.8594772203389828,trap,20,5,3,23,8.64
122.72,-2.202821,0.8818512203389829,trap,20,5,3,23,8.680000000000001
121.75999999999999,-2.026411,0.8779912203389829,trap,20,5,3,23,8.72
120.80000000000001,-1.724725,0.8750962203389828,trap,20,5,3,23,8.760000000000002
119.84,-1.265422,0.810640220338983,trap,20,5,3,23,8.8
118.88,-0.859089,0.844306220338983,trap,20,5,3,23,8.840000000000002
117.92000000000002,-1.171623,0.9016512203389829,trap,20,5,3,23,8.88
116.95999999999998,-1.106712,0.934493220338983,trap,20,5,3,23,8.920000000000002
116,-0.614625,0.8459402203389829,trap,20,5,3,23,8.96
115.04000000000002,-0.630582,0.8667902203389829,trap,20,5,3,23,9.000000000000002
114.07999999999998,-0.541379,0.9094092203389829,trap,20,5,3,23,9.040000000000001
113.12,-0.389235,0.8977272203389829,trap,20,5,3,23,9.080000000000002
112.16,-0.173301,0.859749220338983,trap,20,5,3,23,9.120000000000001
111.2,0.283836,0.8628692203389831,trap,20,5,3,23,9.160000000000002
110.24,0.223646,0.9121322203389829,trap,20,5,3,23,9.200000000000001
109.28,0.163679,0.9493952203389829,trap,20,5,3,23,9.24
108.32,0.075498,0.907332220338983,trap,20,5,3,23,9.280000000000001
107.36,-0.079632,0.8949782203389828,trap,20,5,3,23,9.32
106.4,-0.164308,0.892816220338983,trap,20,5,3,23,9.360000000000001
105.44,-0.077167,0.8834222203389829,trap,20,5,3,23,9.4
104.48,-0.197093,0.917893220338983,trap,20,5,3,23,9.440000000000001
103.52,-0.014769,0.9171932203389829,trap,20,5,3,23,9.48
102.56,-0.132417,0.914509220338983,trap,20,5,3,23,9.520000000000001
101.6,0.147526,0.8563562203389828,trap,20,5,3,23,9.56
100.64,0.213554,0.9427962203389829,trap,20,5,3,23,9.600000000000001
99.68,-0.018436,0.9526862203389829,trap,20,5,3,23,9.64
98.72,0.249844,0.9368622203389828,trap,20,5,3,23,9.680000000000001
97.76,-0.022905,0.8752902203389828,trap,20,5,3,23,9.72
96.8,-0.254597,0.9709702203389831,trap,20,5,3,23,9.760000000000002
95.84,-0.180849,0.9153392203389829,trap,20,5,3,23,9.8
94.88,0.337129,0.8923762203389828,trap,20,5,3,23,9.840000000000002
93.92,-0.061033,0.9360932203389828,trap,20,5,3,23,9.88
92.96,-0.114128,0.9731182203389829,trap,20,5,3,23,9.920000000000002
92,-0.111292,0.914900220338983,trap,20,5,3,23,9.96
91.04,0.585805,0.8278942203389829,trap,20,5,3,23,10.000000000000002
90.08,0.351573,0.9362932203389828,trap,20,5,3,23,10.040000000000001
89.12,0.101464,0.9849792203389828,trap,20,5,3,23,10.080000000000002
88.16,0.084496,1.0372172203389831,trap,20,5,3,23,10.120000000000001
87.2,0.009505,0.915103220338983,trap,20,5,3,23,10.160000000000002
86.24,-0.12944,0.9375102203389828,trap,20,5,3,23,10.200000000000001
85.28,0.167653,0.9550802203389829,trap,20,5,3,23,10.24
84.32,0.512836,0.9147962203389829,trap,20,5,3,23,10.280000000000001
83.36,0.266806,0.989629220338983,trap,20,5,3,23,10.32
82.4,-0.553415,1.062306220338983,trap,20,5,3,23,10.360000000000001
81.44,-0.007298,0.899510220338983,trap,20,5,3,23,10.4
80.48,0.0017,0.936174220338983,trap,20,5,3,23,10.440000000000001
