set_point,position_error,current,profile,load,run,fault_type,group,time
140,-0.476015,0.37426216101694953,trap,20,2,7,7,6.48
140,0.09519,0.35746416101694944,trap,20,2,7,7,6.5200000000000005
140,-0.288487,0.4235411610169494,trap,20,2,7,7,6.5600000000000005
140,-0.15116,0.39705716101694943,trap,20,2,7,7,6.6000000000000005
140,-0.034725,0.4194461610169494,trap,20,2,7,7,6.64
140,0.012896,0.3899941610169494,trap,20,2,7,7,6.68
140,0.37368,0.35449616101694936,trap,20,2,7,7,6.72
140,0.305668,0.36316716101694946,trap,20,2,7,7,6.76
140,0.571654,0.30789716101694953,trap,20,2,7,7,6.8
140,0.199884,0.3715661610169495,trap,20,2,7,7,6.84
140,-0.171203,0.4054001610169494,trap,20,2,7,7,6.88
140,0.581046,0.2747001610169494,trap,20,2,7,7,6.92
140,0.201246,0.3630111610169494,trap,20,2,7,7,6.96
140,0.074165,0.3864951610169495,trap,20,2,7,7,7
140,0.333272,0.3305321610169495,trap,20,2,7,7,7.04
140,0.198262,0.34403216101694956,trap,20,2,7,7,7.08
140,1.569289,0.15985316101694946,trap,20,2,7,7,7.12
140,0.337491,0.44081616101694954,trap,20,2,7,7,7.16
140,0.36321,0.4342191610169496,trap,20,2,7,7,7.2
140,0.139104,0.3249991610169495,trap,20,2,7,7,7.24
140,-0.089909,0.3339501610169494,trap,20,2,7,7,7.28
140,-0.207162,0.32802516101694945,trap,20,2,7,7,7.32
140,-0.888749,0.3967511610169495,trap,20,2,7,7,7.36
140,-0.662828,0.41596116101694947,trap,20,2,7,7,7.4
140,0.022574,0.36387416101694947,trap,20,2,7,7,7.44
140,0.57928,0.25848616101694966,trap,20,2,7,7,7.48
140,-0.354462,0.3586591610169495,trap,20,2,7,7,7.5200000000000005
140,-0.38461,0.38555616101694945,trap,20,2,7,7,7.5600000000000005
140,-0.243765,0.37112416101694945,trap,20,2,7,7,7.6000000000000005
140,0.19439,0.29804516101694933,trap,20,2,7,7,7.64
140,-0.279746,0.3646441610169494,trap,20,2,7,7,7.68
140,0.054348,0.3193361610169495,trap,20,2,7,7,7.72
140,-0.162013,0.3629831610169495,trap,20,2,7,7,7.76
140,0.085066,0.30150816101694955,trap,20,2,7,7,7.8
140,-0.298561,0.35849816101694965,trap,20,2,7,7,7.84
140,-0.020284,0.30253916101694955,trap,20,2,7,7,7.88
140,0.006672,0.35558016101694945,trap,20,2,7,7,7.92
140,-0.175433,0.3760321610169496,trap,20,2,7,7,7.96
139.04,-1.047312,0.3644111610169495,trap,20,2,7,7,8.000000000000002
138.08,-1.649275,0.38209716101694957,trap,20,2,7,7,8.040000000000001
137.12,-2.459769,0.5674931610169495,trap,20,2,7,7,8.080000000000002
136.16,-3.214542,0.7918941610169495,trap,20,2,7,7,8.120000000000001
135.2,-3.508367,0.9625261610169494,trap,20,2,7,7,8.16
134.24,-3.287294,1.0348171610169494,trap,20,2,7,7,8.200000000000001
133.28,-3.898775,1.0822411610169493,trap,20,2,7,7,8.24
132.32,-3.724163,0.9899411610169494,trap,20,2,7,7,8.280000000000001
131.36,-3.916539,0.9360851610169495,trap,20,2,7,7,8.32
130.4,-4.030482,0.8873381610169494,trap,20,2,7,7,8.360000000000001
129.44,-3.512681,0.8482571610169495,trap,20,2,7,7,8.4
128.48,-3.474843,0.8718571610169495,trap,20,2,7,7,8.440000000000001
127.51999999999998,-3.540751,0.8553121610169495,trap,20,2,7,7,8.48
126.56,-3.332614,0.8204811610169495,trap,20,2,7,7,8.520000000000001
125.6,-3.12825,0.7918251610169494,trap,20,2,7,7,8.56
124.63999999999999,-2.860795,0.8229891610169494,trap,20,2,7,7,8.600000000000001
123.68,-2.74279,0.8196951610169495,trap,20,2,7,7,8.64
122.72,-2.443998,0.8047931610169495,trap,20,2,7,7,8.680000000000001
121.75999999999999,-2.165269,0.7668461610169496,trap,20,2,7,7,8.72
120.80000000000001,-1.88004,0.8129611610169495,trap,20,2,7,7,8.760000000000002
119.84,-1.652472,0.7985971610169494,trap,20,2,7,7,8.8
118.88,-1.661862,0.8233551610169495,trap,20,2,7,7,8.840000000000002
117.92000000000002,-1.067015,0.7356641610169495,trap,20,2,7,7,8.88
116.95999999999998,-1.144377,0.8411441610169496,trap,20,2,7,7,8.920000000000002
116,-0.846139,0.8517241610169496,trap,20,2,7,7,8.96
115.04000000000002,-0.745553,0.8039351610169495,trap,20,2,7,7,9.000000000000002
114.07999999999998,-0.514608,0.7876671610169496,trap,20,2,7,7,9.040000000000001
113.12,-0.569257,0.8006871610169496,trap,20,2,7,7,9.080000000000002
112.16,-0.287084,0.8289031610169496,trap,20,2,7,7,9.120000000000001
111.19999999999999,-0.630694,0.9273641610169495,trap,20,2,7,7,9.160000000000002
110.24000000000001,-0.460253,0.8374151610169495,trap,20,2,7,7,9.200000000000001
109.28,-0.234598,0.7938631610169494,trap,20,2,7,7,9.24
108.32,0.229363,0.8022731610169495,trap,20,2,7,7,9.280000000000001
107.36,0.038881,0.8549501610169495,trap,20,2,7,7,9.32
106.4,-0.32044,0.9277451610169495,trap,20,2,7,7,9.360000000000001
105.44,-0.160283,0.8472791610169496,trap,20,2,7,7,9.4
104.48,0.108403,0.8282911610169496,trap,20,2,7,7,9.440000000000001
103.52,0.061345,0.8697961610169495,trap,20,2,7,7,9.48
102.56,0.076789,0.9043391610169494,trap,20,2,7,7,9.520000000000001
101.6,-0.128891,0.9084931610169494,trap,20,2,7,7,9.56
100.64,0.05043,0.8680701610169496,trap,20,2,7,7,9.600000000000001
99.68,0.076649,0.8614881610169495,trap,20,2,7,7,9.64
98.72,-0.104742,0.8940511610169496,trap,20,2,7,7,9.680000000000001
97.76,0.360168,0.8964651610169495,trap,20,2,7,7,9.72
96.8,0.754294,0.8604041610169494,trap,20,2,7,7,9.760000000000002
95.84,-0.165964,0.9493181610169495,trap,20,2,7,7,9.8
94.88,-0.221358,0.9001401610169496,trap,20,2,7,7,9.840000000000002
93.92,-0.117411,0.8902821610169495,trap,20,2,7,7,9.88
92.96,0.025311,0.8959301610169496,trap,20,2,7,7,9.920000000000002
92,-0.062206,0.9037591610169494,trap,20,2,7,7,9.96
91.04,0.211155,0.8577391610169495,trap,20,2,7,7,10.000000000000002
90.08,-0.037402,0.8716161610169494,trap,20,2,7,7,10.040000000000001
89.12,-0.018303,0.8622421610169494,trap,20,2,7,7,10.080000000000002
88.16,0.051468,0.9203161610169496,trap,20,2,7,7,10.120000000000001
87.2,-0.052353,0.9131651610169494,trap,20,2,7,7,10.160000000000002
86.24,0.12512,0.8998631610169495,trap,20,2,7,7,10.200000000000001
85.28,0.282269,0.8416241610169496,trap,20,2,7,7,10.24
84.32,0.125714,0.9007691610169496,trap,20,2,7,7,10.280000000000001
83.36,-0.09262,0.9598501610169495,trap,20,2,7,7,10.32
82.4,0.482028,0.8983531610169494,trap,20,2,7,7,10.360000000000001
81.44,0.697483,0.8764721610169496,trap,20,2,7,7,10.4
80.48,-0.288163,0.9889371610169494,trap,20,2,7,7,10.440000000000001
79.52,0.622251,0.8612001610169494,trap,20,2,7,7,10.48
78.56,-0.075321,0.9890681610169495,trap,20,2,7,7,10.520000000000001
77.6,-0.20817,0.9785621610169496,trap,20,2,7,7,10.56
76.64,-0.207249,0.9173051610169495,trap,20,2,7,7,10.600000000000001
75.68,-0.116614,0.8597891610169496,trap,20,2,7,7,10.64
74.72,-0.138859,0.8793041610169495,trap,20,2,7,7,10.680000000000001
73.76,-0.07589,0.8923131610169496,trap,20,2,7,7,10.72
72.8,-0.027664,0.9284131610169496,trap,20,2,7,7,10.760000000000002
71.84,0.057769,0.8887481610169495,trap,20,2,7,7,10.8
70.88,0.182665,0.8776331610169495,trap,20,2,7,7,10.840000000000002
69.92,-0.045968,0.8898921610169496,trap,20,2,7,7,10.88
68.96,-0.111275,0.9429411610169495,trap,20,2,7,7,10.920000000000002
68,-0.010142,0.8979371610169494,trap,20,2,7,7,10.96
67.04,-0.110255,0.9432401610169495,trap,20,2,7,7,11.000000000000002
66.08,0.069662,0.8527761610169494,trap,20,2,7,7,11.040000000000001
65.12,0.029276,0.8850721610169495,trap,20,2,7,7,11.080000000000002
64.16,0.014017,0.9038191610169496,trap,20,2,7,7,11.120000000000001
63.2,-0.029099,0.9451461610169495,trap,20,2,7,7,11.160000000000002
62.24000000000001,0.20047,0.9086551610169494,trap,20,2,7,7,11.200000000000001
61.28,0.188438,0.9210351610169495,trap,20,2,7,7,11.24
60.31999999999999,0.419895,0.8872081610169494,trap,20,2,7,7,11.280000000000001
59.36,-0.447866,0.9780881610169495,trap,20,2,7,7,11.32
58.400000000000006,-0.079518,0.9640171610169496,trap,20,2,7,7,11.360000000000001
57.44,0.158497,0.9066881610169496,trap,20,2,7,7,11.4
56.47999999999999,0.692242,0.8379871610169495,trap,20,2,7,7,11.440000000000001
55.52000000000001,-0.193197,0.9605491610169495,trap,20,2,7,7,11.48
54.56,-0.458048,0.9944641610169495,trap,20,2,7,7,11.520000000000001
53.599999999999994,-0.382399,0.9046901610169494,trap,20,2,7,7,11.56
52.64,0.149334,0.9038681610169496,trap,20,2,7,7,11.600000000000001
51.68000000000001,0.090213,0.9096171610169496,trap,20,2,7,7,11.64
50.72,-0.066185,0.8623971610169495,trap,20,2,7,7,11.680000000000001
49.75999999999999,0.029498,0.8584831610169495,trap,20,2,7,7,11.72
48.8,-0.06959,0.9229001610169495,trap,20,2,7,7,11.760000000000002
47.84,0.057858,0.9127231610169494,trap,20,2,7,7,11.8
46.879999999999995,-0.007153,0.9284931610169495,trap,20,2,7,7,11.840000000000002
45.92,0.118856,0.8506461610169495,trap,20,2,7,7,11.88
44.96000000000001,-0.1518,0.9169921610169495,trap,20,2,7,7,11.920000000000002
44,-0.270967,0.9415101610169495,trap,20,2,7,7,11.96
43.04,-0.097396,0.9723931610169495,trap,20,2,7,7,12.000000000000002
42.08,0.266386,0.9028031610169495,trap,20,2,7,7,12.040000000000001
41.12,0.124181,0.9033011610169496,trap,20,2,7,7,12.080000000000002
40.16,-0.104362,0.9103511610169496,trap,20,2,7,7,12.120000000000001
39.2,0.169438,0.9458361610169496,trap,20,2,7,7,12.160000000000002
38.24,0.02716,0.9610231610169494,trap,20,2,7,7,12.200000000000001
37.28,0.223797,0.9217691610169495,trap,20,2,7,7,12.240000000000002
36.32,-0.061508,0.9090431610169495,trap,20,2,7,7,12.280000000000001
35.36,-0.180247,0.8978891610169496,trap,20,2,7,7,12.32
34.4,-0.163765,0.9279551610169495,trap,20,2,7,7,12.360000000000001
33.44,-0.130876,0.9605531610169494,trap,20,2,7,7,12.4
32.48,0.022911,0.9465981610169495,trap,20,2,7,7,12.440000000000001
31.519999999999996,0.153679,0.8871231610169495,trap,20,2,7,7,12.48
30.560000000000002,0.381213,0.8708541610169495,trap,20,2,7,7,12.520000000000001
29.6,-0.083457,0.9063651610169495,trap,20,2,7,7,12.56
28.64,0.159869,0.9664961610169495,trap,20,2,7,7,12.600000000000001
27.68,0.249253,0.8942201610169495,trap,20,2,7,7,12.64
26.72,0.417461,0.9026491610169495,trap,20,2,7,7,12.680000000000001
25.760000000000005,-0.34197,0.9530141610169495,trap,20,2,7,7,12.72
24.799999999999997,-0.500693,0.9412321610169495,trap,20,2,7,7,12.760000000000002
23.840000000000003,0.039589,0.9705541610169496,trap,20,2,7,7,12.8
22.879999999999995,0.410103,0.8610551610169496,trap,20,2,7,7,12.840000000000002
21.92,0.28808,0.9388651610169495,trap,20,2,7,7,12.88
20.96,-0.113488,0.8962151610169494,trap,20,2,7,7,12.920000000000002
20.96,1.118507,0.3465481610169495,trap,20,2,7,8,0
21.92,1.892918,0.4198191610169496,trap,20,2,7,8,0.04
22.879999999999995,3.28175,0.49402316101694954,trap,20,2,7,8,0.07999999999999999
23.840000000000003,3.755482,0.7262981610169496,trap,20,2,7,8,0.12
24.799999999999997,3.763437,0.9402841610169496,trap,20,2,7,8,0.16
25.760000000000005,4.069033,0.9235201610169496,trap,20,2,7,8,0.19999999999999998
26.72,4.5973,0.8548921610169494,trap,20,2,7,8,0.24000000000000002
27.68,5.067524,0.6613181610169495,trap,20,2,7,8,0.28
28.64,4.717222,0.6287531610169496,trap,20,2,7,8,0.32
29.6,4.620124,0.5948071610169495,trap,20,2,7,8,0.36000000000000004
30.560000000000002,4.602128,0.5868341610169495,trap,20,2,7,8,0.4
31.519999999999996,4.289059,0.5062121610169495,trap,20,2,7,8,0.44
32.48,3.154165,0.45948816101694956,trap,20,2,7,8,0.48000000000000004
33.44,3.359802,0.5460701610169495,trap,20,2,7,8,0.52
34.4,3.945015,0.4945781610169494,trap,20,2,7,8,0.5599999999999999
35.36,3.545945,0.4618561610169495,trap,20,2,7,8,0.6
36.32,2.892713,0.40933816101694964,trap,20,2,7,8,0.64
37.28,2.085937,0.5114061610169495,trap,20,2,7,8,0.6799999999999999
38.24,1.905926,0.5771781610169494,trap,20,2,7,8,0.72
39.2,1.773387,0.5425591610169495,trap,20,2,7,8,0.76
40.16,1.624162,0.49249416101694943,trap,20,2,7,8,0.7999999999999999
41.12,1.21765,0.5498871610169495,trap,20,2,7,8,0.84
42.08,1.362941,0.5613081610169496,trap,20,2,7,8,0.88
43.04,1.049088,0.5152131610169496,trap,20,2,7,8,0.9199999999999999
44,0.491387,0.5231421610169494,trap,20,2,7,8,0.96
44.96000000000001,0.161904,0.6064001610169495,trap,20,2,7,8,1
45.92,0.273802,0.6583641610169494,trap,20,2,7,8,1.04
46.879999999999995,-0.049281,0.6274381610169496,trap,20,2,7,8,1.08
47.84,0.036355,0.6004011610169494,trap,20,2,7,8,1.1199999999999999
48.8,-0.281359,0.6490581610169496,trap,20,2,7,8,1.16
49.75999999999999,-0.178234,0.6508751610169495,trap,20,2,7,8,1.2
50.72,-0.46247,0.7440071610169495,trap,20,2,7,8,1.24
51.68000000000001,-0.687074,0.7291491610169495,trap,20,2,7,8,1.28
52.64,-1.260498,0.7519181610169495,trap,20,2,7,8,1.32
53.599999999999994,-0.863044,0.8047231610169495,trap,20,2,7,8,1.36
54.56,0.135871,0.7309011610169495,trap,20,2,7,8,1.4
55.52000000000001,-0.415692,0.8255821610169495,trap,20,2,7,8,1.44
56.47999999999999,-0.052489,0.7176221610169494,trap,20,2,7,8,1.48
57.44,-0.10145,0.7425111610169496,trap,20,2,7,8,1.52
58.400000000000006,0.066482,0.6361681610169495,trap,20,2,7,8,1.56
59.36,-0.010591,0.6559991610169494,trap,20,2,7,8,1.6
60.31999999999999,-0.179746,0.7667491610169496,trap,20,2,7,8,1.64
61.28,-0.296966,0.7540181610169495,trap,20,2,7,8,1.68
62.24000000000001,0.026114,0.6951981610169494,trap,20,2,7,8,1.72
63.2,0.096011,0.6869291610169496,trap,20,2,7,8,1.76
64.16,-0.144371,0.7017271610169494,trap,20,2,7,8,1.8
65.12,-0.074859,0.7026101610169494,trap,20,2,7,8,1.84
66.08,0.106071,0.7167931610169495,trap,20,2,7,8,1.88
67.04,0.32816,0.6139851610169494,trap,20,2,7,8,1.92
68,-0.165416,0.6799991610169495,trap,20,2,7,8,1.96
68.96,-0.277222,0.6649141610169494,trap,20,2,7,8,2
69.92,-0.299119,0.7760111610169494,trap,20,2,7,8,2.04
70.88,-0.203359,0.7656411610169495,trap,20,2,7,8,2.08
71.84,0.100728,0.7036041610169496,trap,20,2,7,8,2.12
72.8,-0.196521,0.7364261610169495,trap,20,2,7,8,2.16
73.76,-0.242543,0.6906391610169494,trap,20,2,7,8,2.2
74.72,-0.170894,0.7860041610169496,trap,20,2,7,8,2.24
75.68,-0.002034,0.7671901610169495,trap,20,2,7,8,2.28
76.64,-0.021315,0.7627111610169496,trap,20,2,7,8,2.32
77.6,0.284722,0.6441351610169496,trap,20,2,7,8,2.36
78.56,0.25017,0.6795411610169494,trap,20,2,7,8,2.4
79.52,0.048029,0.7149981610169495,trap,20,2,7,8,2.44
80.48,0.112245,0.7422591610169494,trap,20,2,7,8,2.48
81.44,0.205074,0.6915001610169494,trap,20,2,7,8,2.52
82.4,-0.335742,0.6864821610169495,trap,20,2,7,8,2.56
83.36,-0.860272,0.7457801610169495,trap,20,2,7,8,2.6
84.32,0.022946,0.7367321610169496,trap,20,2,7,8,2.64
85.28,-0.220015,0.7408221610169495,trap,20,2,7,8,2.68
86.24,-0.250362,0.6959571610169496,trap,20,2,7,8,2.72
87.2,-0.27992,0.7585831610169494,trap,20,2,7,8,2.7600000000000002
88.16,0.143004,0.6935281610169496,trap,20,2,7,8,2.8
89.12,0.057714,0.7019651610169494,trap,20,2,7,8,2.84
90.08,0.506048,0.7178691610169495,trap,20,2,7,8,2.88
91.04,0.545338,0.6671491610169494,trap,20,2,7,8,2.92
92,0.26853900000000003,0.6278331610169495,trap,20,2,7,8,2.96
92.96,0.254638,0.6219181610169494,trap,20,2,7,8,3
93.92,-0.119695,0.6903661610169495,trap,20,2,7,8,3.04
94.88,0.041568,0.7284911610169494,trap,20,2,7,8,3.08
95.84,0.123566,0.7224641610169494,trap,20,2,7,8,3.12
96.8,0.236766,0.6405501610169494,trap,20,2,7,8,3.16
97.76,0.149994,0.6546681610169495,trap,20,2,7,8,3.2
98.72,0.052608,0.6716481610169495,trap,20,2,7,8,3.24
99.68,0.031454,0.7286971610169496,trap,20,2,7,8,3.2800000000000002
100.64,0.165396,0.6813631610169496,trap,20,2,7,8,3.32
101.6,0.043638,0.6657101610169495,trap,20,2,7,8,3.36
102.56,0.183973,0.6476631610169495,trap,20,2,7,8,3.4
103.52,0.108194,0.6767981610169495,trap,20,2,7,8,3.44
104.48,-0.243764,0.7400611610169495,trap,20,2,7,8,3.48
105.44,0.037502,0.6854921610169494,trap,20,2,7,8,3.52
106.4,-0.028903,0.7192561610169496,trap,20,2,7,8,3.56
107.36,0.042282,0.6571591610169495,trap,20,2,7,8,3.6
108.32,-0.014919,0.6668721610169496,trap,20,2,7,8,3.64
109.28,-0.17357,0.7503211610169495,trap,20,2,7,8,3.68
110.24000000000001,0.083123,0.6780351610169496,trap,20,2,7,8,3.72
111.19999999999999,0.103507,0.6711681610169494,trap,20,2,7,8,3.7600000000000002
112.16,0.001508,0.6616121610169495,trap,20,2,7,8,3.8
113.12,0.159593,0.6453901610169496,trap,20,2,7,8,3.84
114.07999999999998,0.140979,0.7019361610169496,trap,20,2,7,8,3.88
115.04000000000002,-0.100453,0.7001551610169495,trap,20,2,7,8,3.92
116,-0.107196,0.6965601610169495,trap,20,2,7,8,3.96
116.95999999999998,0.148859,0.6151241610169494,trap,20,2,7,8,4
117.92000000000002,-0.121481,0.6746801610169494,trap,20,2,7,8,4.04
118.88,0.141436,0.6701401610169494,trap,20,2,7,8,4.08
119.84,-0.123008,0.7026461610169495,trap,20,2,7,8,4.12
120.80000000000001,0.039578,0.6572411610169494,trap,20,2,7,8,4.16
121.75999999999999,-0.17415,0.6537441610169495,trap,20,2,7,8,4.2
122.72,-0.169752,0.6611831610169495,trap,20,2,7,8,4.24
123.68,-0.341614,0.7235211610169495,trap,20,2,7,8,4.28
124.63999999999999,-0.209852,0.7540311610169496,trap,20,2,7,8,4.32
125.6,-0.409831,0.7580711610169496,trap,20,2,7,8,4.36
126.56,-0.242762,0.7006791610169495,trap,20,2,7,8,4.4
127.51999999999998,-0.011157,0.7195641610169495,trap,20,2,7,8,4.44
128.48,-0.121981,0.7482691610169495,trap,20,2,7,8,4.48
129.44,-0.128303,0.7304881610169495,trap,20,2,7,8,4.5200000000000005
130.4,-0.194627,0.7536731610169495,trap,20,2,7,8,4.5600000000000005
131.36,-0.146382,0.7189471610169494,trap,20,2,7,8,4.6
132.32,0.189211,0.6945531610169494,trap,20,2,7,8,4.64
133.28,-0.055346,0.7533941610169496,trap,20,2,7,8,4.68
134.24,0.283299,0.7119421610169495,trap,20,2,7,8,4.72
135.2,0.04226,0.7099421610169495,trap,20,2,7,8,4.76
136.16,0.205929,0.6742651610169496,trap,20,2,7,8,4.8
137.12,0.059786,0.6669111610169495,trap,20,2,7,8,4.84
138.08,-0.146073,0.7343741610169495,trap,20,2,7,8,4.88
139.04,0.187591,0.7357201610169496,trap,20,2,7,8,4.92
140,0.149241,0.6929831610169496,trap,20,2,7,8,4.96
140,-0.584224,0.6353681610169496,trap,20,2,7,8,5
140,-1.573245,0.6667211610169496,trap,20,2,7,8,5.04
140,-2.790148,0.7941441610169494,trap,20,2,7,8,5.08
140,-3.994544,0.7956861610169496,trap,20,2,7,8,5.12
140,-4.170915,0.5097881610169496,trap,20,2,7,8,5.16
140,-4.122619,0.2994171610169495,trap,20,2,7,8,5.2
140,-4.974901,0.34251216101694937,trap,20,2,7,8,5.24
140,-5.026306,0.38496916101694956,trap,20,2,7,8,5.28
140,-4.620465,0.47249516101694955,trap,20,2,7,8,5.32
140,-4.12523,0.4797791610169494,trap,20,2,7,8,5.36
140,-5.009213,0.6234851610169495,trap,20,2,7,8,5.4
140,-3.92277,0.6536121610169495,trap,20,2,7,8,5.44
140,-3.715969,0.7325971610169496,trap,20,2,7,8,5.48
140,-3.083647,0.6165821610169494,trap,20,2,7,8,5.5200000000000005
140,-2.830859,0.6020401610169496,trap,20,2,7,8,5.5600000000000005
140,-2.403732,0.5247731610169496,trap,20,2,7,8,5.6
140,-1.992713,0.48433716101694946,trap,20,2,7,8,5.64
140,-2.230653,0.5110461610169496,trap,20,2,7,8,5.68
140,-2.127181,0.5342021610169495,trap,20,2,7,8,5.72
140,-1.64199,0.5639391610169494,trap,20,2,7,8,5.76
140,-1.805356,0.5676561610169496,trap,20,2,7,8,5.8
140,-1.214869,0.5310261610169494,trap,20,2,7,8,5.84
140,-1.018076,0.5091841610169495,trap,20,2,7,8,5.88
140,-0.044378,0.3537371610169494,trap,20,2,7,8,5.92
140,-0.348611,0.3143201610169496,trap,20,2,7,8,5.96
140,-0.869637,0.35587416101694946,trap,20,2,7,8,6
140,-1.280188,0.47166216101694947,trap,20,2,7,8,6.04
140,-1.008816,0.5726421610169495,trap,20,2,7,8,6.08
140,-1.007987,0.6486271610169495,trap,20,2,7,8,6.12
140,-0.618424,0.6225001610169495,trap,20,2,7,8,6.16
140,-0.461087,0.6023861610169495,trap,20,2,7,8,6.2
140,0.475282,0.4650191610169495,trap,20,2,7,8,6.24
140,0.949977,0.32157816101694936,trap,20,2,7,8,6.28
140,0.668576,0.3132481610169494,trap,20,2,7,8,6.32
140,0.847083,0.3080241610169495,trap,20,2,7,8,6.36
140,0.726228,0.3297301610169495,trap,20,2,7,8,6.4
140,0.290838,0.37646416101694957,trap,20,2,7,8,6.44
140,0.434193,0.32850816101694946,trap,20,2,7,8,6.48
140,0.214845,0.3495441610169495,trap,20,2,7,8,6.5200000000000005
140,0.109679,0.3320421610169496,trap,20,2,7,8,6.5600000000000005
140,-0.512505,0.4105451610169496,trap,20,2,7,8,6.6000000000000005
140,-0.019498,0.3788241610169495,trap,20,2,7,8,6.64
140,0.076077,0.4083791610169495,trap,20,2,7,8,6.68
140,0.366163,0.33885116101694945,trap,20,2,7,8,6.72
140,0.573733,0.30290616101694934,trap,20,2,7,8,6.76
140,0.057315,0.39529216101694964,trap,20,2,7,8,6.8
140,0.263496,0.3572391610169495,trap,20,2,7,8,6.84
140,-0.429534,0.4031131610169495,trap,20,2,7,8,6.88
140,0.391933,0.32577516101694937,trap,20,2,7,8,6.92
140,0.31247,0.3471841610169496,trap,20,2,7,8,6.96
140,0.007587,0.3804121610169494,trap,20,2,7,8,7
140,0.631761,0.24545116101694953,trap,20,2,7,8,7.04
140,0.481198,0.2954981610169495,trap,20,2,7,8,7.08
140,0.79242,0.2802291610169495,trap,20,2,7,8,7.12
140,0.269894,0.36949016101694954,trap,20,2,7,8,7.16
140,0.136288,0.36363316101694954,trap,20,2,7,8,7.2
140,-0.627965,0.4096121610169495,trap,20,2,7,8,7.24
140,-0.11641,0.3356181610169494,trap,20,2,7,8,7.28
140,-0.212722,0.3429001610169494,trap,20,2,7,8,7.32
140,-0.291515,0.3194701610169496,trap,20,2,7,8,7.36
140,-0.427626,0.36963416101694946,trap,20,2,7,8,7.4
140,-0.260085,0.3748591610169495,trap,20,2,7,8,7.44
140,0.131463,0.33777816101694935,trap,20,2,7,8,7.48
140,0.25344,0.29986416101694957,trap,20,2,7,8,7.5200000000000005
140,0.271023,0.30841416101694963,trap,20,2,7,8,7.5600000000000005
140,0.245283,0.2995761610169495,trap,20,2,7,8,7.6000000000000005
140,0.15187,0.33249116101694953,trap,20,2,7,8,7.64
140,-0.441767,0.3794951610169496,trap,20,2,7,8,7.68
140,0.591687,0.26157916101694945,trap,20,2,7,8,7.72
140,-0.098977,0.36661916101694947,trap,20,2,7,8,7.76
140,-1.252394,0.4864741610169495,trap,20,2,7,8,7.8
140,-0.878663,0.4668951610169495,trap,20,2,7,8,7.84
140,0.094424,0.4627521610169495,trap,20,2,7,8,7.88
140,0.067146,0.37965316101694946,trap,20,2,7,8,7.92
140,0.050406,0.30278316101694946,trap,20,2,7,8,7.96
139.04,-1.043574,0.3212851610169495,trap,20,2,7,8,8.000000000000002
138.08,-2.361117,0.45406316101694955,trap,20,2,7,8,8.040000000000001
137.12,-2.487857,0.6591201610169496,trap,20,2,7,8,8.080000000000002
136.16,-2.776011,0.8531221610169496,trap,20,2,7,8,8.120000000000001
135.2,-3.363284,0.9423921610169496,trap,20,2,7,8,8.16
134.24,-3.897583,1.0248291610169495,trap,20,2,7,8,8.200000000000001
133.28,-3.666518,1.0307341610169494,trap,20,2,7,8,8.24
132.32,-3.886145,0.9641441610169496,trap,20,2,7,8,8.280000000000001
131.36,-3.788268,0.9132171610169496,trap,20,2,7,8,8.32
130.4,-3.416008,0.8843351610169495,trap,20,2,7,8,8.360000000000001
129.44,-2.839378,0.8557281610169495,trap,20,2,7,8,8.4
128.48,-3.7988,0.9862171610169496,trap,20,2,7,8,8.440000000000001
127.51999999999998,-3.527017,0.9382231610169495,trap,20,2,7,8,8.48
126.56,-3.505819,0.8125841610169494,trap,20,2,7,8,8.520000000000001
125.6,-3.129497,0.7879031610169495,trap,20,2,7,8,8.56
124.63999999999999,-2.748728,0.8088061610169496,trap,20,2,7,8,8.600000000000001
123.68,-2.417785,0.8250011610169495,trap,20,2,7,8,8.64
122.72,-2.43472,0.7856791610169495,trap,20,2,7,8,8.680000000000001
121.75999999999999,-2.034307,0.7721881610169495,trap,20,2,7,8,8.72
120.80000000000001,-2.105079,0.8249301610169496,trap,20,2,7,8,8.760000000000002
119.84,-1.394313,0.8132181610169494,trap,20,2,7,8,8.8
118.88,-1.468122,0.7605151610169495,trap,20,2,7,8,8.840000000000002
117.92000000000002,-1.37058,0.8275271610169496,trap,20,2,7,8,8.88
116.95999999999998,-1.041564,0.8179071610169496,trap,20,2,7,8,8.920000000000002
116,-0.834377,0.8260511610169495,trap,20,2,7,8,8.96
115.04000000000002,-0.694218,0.8289981610169496,trap,20,2,7,8,9.000000000000002
114.07999999999998,-0.650127,0.7513661610169494,trap,20,2,7,8,9.040000000000001
113.12,-0.503275,0.7911841610169495,trap,20,2,7,8,9.080000000000002
112.16,-0.71429,0.8808651610169494,trap,20,2,7,8,9.120000000000001
111.19999999999999,-0.586793,0.8610021610169495,trap,20,2,7,8,9.160000000000002
110.24000000000001,-0.363424,0.8396771610169494,trap,20,2,7,8,9.200000000000001
109.28,-0.122129,0.8062401610169495,trap,20,2,7,8,9.24
108.32,-0.02728,0.8285411610169494,trap,20,2,7,8,9.280000000000001
107.36,-0.254678,0.8803451610169496,trap,20,2,7,8,9.32
106.4,-0.215771,0.9061001610169496,trap,20,2,7,8,9.360000000000001
105.44,-0.169514,0.8646161610169495,trap,20,2,7,8,9.4
104.48,-0.135995,0.8329251610169496,trap,20,2,7,8,9.440000000000001
103.52,-0.085028,0.8811551610169496,trap,20,2,7,8,9.48
