set_point,position_error,current,profile,load,run,fault_type,group,time
54.56,0.20017,1.011169777542373,trap,20,10,2,47,11.520000000000001
53.599999999999994,-0.02941,1.004920777542373,trap,20,10,2,47,11.56
52.64,0.006621,1.0208337775423728,trap,20,10,2,47,11.600000000000001
51.68000000000001,0.053609,0.953501777542373,trap,20,10,2,47,11.64
50.72,-0.005389,0.9293977775423728,trap,20,10,2,47,11.680000000000001
49.75999999999999,-0.357434,0.9924777775423731,trap,20,10,2,47,11.72
48.8,-0.070464,1.003360777542373,trap,20,10,2,47,11.760000000000002
47.84,-0.001577,0.9737847775423728,trap,20,10,2,47,11.8
46.88,-0.070309,0.962707777542373,trap,20,10,2,47,11.840000000000002
45.92,-0.24647,1.0069757775423729,trap,20,10,2,47,11.88
44.96,0.062882,0.9080387775423729,trap,20,10,2,47,11.920000000000002
44,0.029884,0.966402777542373,trap,20,10,2,47,11.96
43.04,-0.39847,1.0389087775423729,trap,20,10,2,47,12.000000000000002
42.08,-0.106039,0.989239777542373,trap,20,10,2,47,12.040000000000001
41.12,-0.111349,0.9500587775423729,trap,20,10,2,47,12.080000000000002
40.16,-0.154369,0.9823997775423731,trap,20,10,2,47,12.120000000000001
39.2,0.258598,0.9253357775423731,trap,20,10,2,47,12.160000000000002
38.24,-0.227982,1.070010777542373,trap,20,10,2,47,12.200000000000001
37.28,0.078997,0.9890987775423729,trap,20,10,2,47,12.240000000000002
36.32,0.467891,0.9401397775423729,trap,20,10,2,47,12.280000000000001
35.36,0.367246,0.984524777542373,trap,20,10,2,47,12.32
34.4,0.38287,0.975890777542373,trap,20,10,2,47,12.360000000000001
33.44,0.101248,1.095858777542373,trap,20,10,2,47,12.4
32.480000000000004,0.429683,0.967822777542373,trap,20,10,2,47,12.440000000000001
31.519999999999996,-0.501075,1.067337777542373,trap,20,10,2,47,12.48
30.560000000000002,-0.357292,1.0071147775423732,trap,20,10,2,47,12.520000000000001
29.6,0.211837,0.907633777542373,trap,20,10,2,47,12.56
28.64,-0.141613,0.9738597775423731,trap,20,10,2,47,12.600000000000001
27.68,-0.616996,1.079446777542373,trap,20,10,2,47,12.64
26.72,0.008114,1.0007737775423728,trap,20,10,2,47,12.680000000000001
25.760000000000005,0.382894,0.8945867775423729,trap,20,10,2,47,12.72
24.799999999999997,0.276332,0.9554537775423729,trap,20,10,2,47,12.760000000000002
23.840000000000003,-0.429603,1.0575647775423729,trap,20,10,2,47,12.8
22.879999999999995,0.099311,1.010159777542373,trap,20,10,2,47,12.840000000000002
21.92,0.31603,0.953382777542373,trap,20,10,2,47,12.88
20.96,-0.047428,1.0284047775423728,trap,20,10,2,47,12.920000000000002
20.96,0.751096,0.4118907775423729,trap,20,10,2,48,0
21.92,1.075243,0.527020777542373,trap,20,10,2,48,0.04
22.879999999999995,2.720977,0.43350077754237293,trap,20,10,2,48,0.07999999999999999
23.840000000000003,3.300725,0.6486827775423729,trap,20,10,2,48,0.12
24.799999999999997,3.681297,0.888059777542373,trap,20,10,2,48,0.16
25.760000000000005,4.008679,0.950551777542373,trap,20,10,2,48,0.19999999999999998
26.72,3.947651,0.8791747775423729,trap,20,10,2,48,0.24000000000000002
27.68,4.158139,0.786930777542373,trap,20,10,2,48,0.28
28.64,3.825391,0.8236987775423729,trap,20,10,2,48,0.32
29.6,4.099711,0.7534357775423729,trap,20,10,2,48,0.36000000000000004
30.560000000000002,4.36125,0.611978777542373,trap,20,10,2,48,0.4
31.519999999999996,3.89579,0.6765037775423729,trap,20,10,2,48,0.44
32.480000000000004,4.005837,0.590902777542373,trap,20,10,2,48,0.48000000000000004
33.44,3.821912,0.612484777542373,trap,20,10,2,48,0.52
34.4,3.348229,0.503124777542373,trap,20,10,2,48,0.5599999999999999
35.36,2.764085,0.4956597775423729,trap,20,10,2,48,0.6
36.32,2.632652,0.5564077775423729,trap,20,10,2,48,0.64
37.28,2.3435,0.5865807775423729,trap,20,10,2,48,0.6799999999999999
38.24,1.739928,0.598346777542373,trap,20,10,2,48,0.72
39.2,1.479436,0.595435777542373,trap,20,10,2,48,0.76
40.16,1.577291,0.604654777542373,trap,20,10,2,48,0.7999999999999999
41.12,1.223883,0.631036777542373,trap,20,10,2,48,0.84
42.08,0.873394,0.604404777542373,trap,20,10,2,48,0.88
43.04,0.524172,0.653060777542373,trap,20,10,2,48,0.9199999999999999
44,0.553698,0.6712267775423729,trap,20,10,2,48,0.96
44.96,0.364502,0.7273197775423731,trap,20,10,2,48,1
45.92,0.109418,0.6827307775423729,trap,20,10,2,48,1.04
46.88,-0.062116,0.7468187775423728,trap,20,10,2,48,1.08
47.84,0.073598,0.7083017775423731,trap,20,10,2,48,1.1199999999999999
48.8,0.075186,0.764417777542373,trap,20,10,2,48,1.16
49.75999999999999,-0.268186,0.772938777542373,trap,20,10,2,48,1.2
50.72,-0.221806,0.756738777542373,trap,20,10,2,48,1.24
51.68000000000001,-0.204165,0.7580697775423729,trap,20,10,2,48,1.28
52.64,-0.028758,0.7390637775423728,trap,20,10,2,48,1.32
53.599999999999994,-0.091094,0.7482937775423729,trap,20,10,2,48,1.36
54.56,-0.175599,0.7951097775423731,trap,20,10,2,48,1.4
55.52000000000001,-0.102669,0.750162777542373,trap,20,10,2,48,1.44
56.47999999999999,-0.02105,0.7523667775423729,trap,20,10,2,48,1.48
57.44,-0.41257,0.8034797775423729,trap,20,10,2,48,1.52
58.400000000000006,-0.12843,0.717720777542373,trap,20,10,2,48,1.56
59.36,0.059593,0.7590127775423728,trap,20,10,2,48,1.6
60.31999999999999,-0.097644,0.8084357775423728,trap,20,10,2,48,1.64
61.28,-0.388388,0.770897777542373,trap,20,10,2,48,1.68
62.24000000000001,-0.123997,0.7867917775423731,trap,20,10,2,48,1.72
63.2,0.046766,0.7333167775423729,trap,20,10,2,48,1.76
64.16,0.040149,0.778327777542373,trap,20,10,2,48,1.8
65.12,-0.29585,0.8064357775423731,trap,20,10,2,48,1.84
66.08,0.033464,0.803796777542373,trap,20,10,2,48,1.88
67.03999999999999,0.078323,0.7390007775423729,trap,20,10,2,48,1.92
68,-0.499157,0.8149297775423728,trap,20,10,2,48,1.96
68.96000000000001,0.067246,0.766479777542373,trap,20,10,2,48,2
69.92,0.240842,0.788687777542373,trap,20,10,2,48,2.04
70.88,-0.175843,0.794775777542373,trap,20,10,2,48,2.08
71.84,-0.707266,0.798344777542373,trap,20,10,2,48,2.12
72.8,0.10754,0.7578327775423731,trap,20,10,2,48,2.16
73.76,0.223612,0.7781167775423729,trap,20,10,2,48,2.2
74.72,0.467525,0.736923777542373,trap,20,10,2,48,2.24
75.68,0.168592,0.7480047775423729,trap,20,10,2,48,2.28
76.64,0.314227,0.7356417775423728,trap,20,10,2,48,2.32
77.6,-0.053462,0.7012597775423729,trap,20,10,2,48,2.36
78.56,0.036658,0.7375417775423728,trap,20,10,2,48,2.4
79.52,-0.166201,0.7814417775423731,trap,20,10,2,48,2.44
80.48,-0.489198,0.837575777542373,trap,20,10,2,48,2.48
81.44,-0.535937,0.8435607775423729,trap,20,10,2,48,2.52
82.4,0.297285,0.7548667775423729,trap,20,10,2,48,2.56
83.36,-0.455575,0.8120467775423731,trap,20,10,2,48,2.6
84.32,0.366618,0.723633777542373,trap,20,10,2,48,2.64
85.28,0.350243,0.7963857775423729,trap,20,10,2,48,2.68
86.24,0.390766,0.7313227775423731,trap,20,10,2,48,2.72
87.2,-0.028925,0.7553557775423728,trap,20,10,2,48,2.7600000000000002
88.16,0.15677,0.706891777542373,trap,20,10,2,48,2.8
89.12,0.223183,0.7100107775423731,trap,20,10,2,48,2.84
90.08,-0.079383,0.778703777542373,trap,20,10,2,48,2.88
91.04,-0.184057,0.824452777542373,trap,20,10,2,48,2.92
92,-0.096514,0.7869427775423729,trap,20,10,2,48,2.96
92.96,0.144265,0.718705777542373,trap,20,10,2,48,3
93.92,-0.203066,0.7666247775423728,trap,20,10,2,48,3.04
94.88,0.036872,0.7373827775423728,trap,20,10,2,48,3.08
95.84,0.06721,0.813718777542373,trap,20,10,2,48,3.12
96.8,0.247677,0.7683667775423729,trap,20,10,2,48,3.16
97.76,0.026959,0.7124617775423728,trap,20,10,2,48,3.2
98.72,0.106316,0.682726777542373,trap,20,10,2,48,3.24
99.68,-0.145394,0.7677527775423728,trap,20,10,2,48,3.2800000000000002
100.64,-0.006726,0.7787517775423728,trap,20,10,2,48,3.32
101.6,0.370827,0.7577637775423728,trap,20,10,2,48,3.36
102.56,-0.433412,0.794263777542373,trap,20,10,2,48,3.4
103.52,-0.213496,0.7372687775423729,trap,20,10,2,48,3.44
104.48,0.024261,0.7682397775423729,trap,20,10,2,48,3.48
105.44,0.095997,0.791172777542373,trap,20,10,2,48,3.52
106.4,-0.299734,0.867438777542373,trap,20,10,2,48,3.56
107.36,-0.183193,0.7754977775423729,trap,20,10,2,48,3.6
108.32,0.071094,0.7262347775423729,trap,20,10,2,48,3.64
109.28,0.093758,0.735882777542373,trap,20,10,2,48,3.68
110.24,0.529999,0.7349797775423731,trap,20,10,2,48,3.72
111.2,0.20079,0.7518167775423729,trap,20,10,2,48,3.7600000000000002
112.16,0.122744,0.7357217775423729,trap,20,10,2,48,3.8
113.12,-0.048146,0.6978157775423729,trap,20,10,2,48,3.84
114.07999999999998,-0.167014,0.719795777542373,trap,20,10,2,48,3.88
115.04000000000002,-0.200319,0.8120437775423731,trap,20,10,2,48,3.92
116,-0.005078,0.827210777542373,trap,20,10,2,48,3.96
116.95999999999998,0.10571,0.7749227775423729,trap,20,10,2,48,4
117.92000000000002,0.083089,0.754397777542373,trap,20,10,2,48,4.04
118.88,-0.073838,0.6617987775423729,trap,20,10,2,48,4.08
119.84,-0.355737,0.799264777542373,trap,20,10,2,48,4.12
120.80000000000001,0.295144,0.7769827775423729,trap,20,10,2,48,4.16
121.75999999999999,0.059686,0.795783777542373,trap,20,10,2,48,4.2
122.72,-0.280329,0.7512907775423731,trap,20,10,2,48,4.24
123.68,-0.307184,0.7804007775423728,trap,20,10,2,48,4.28
124.63999999999999,-0.113804,0.771726777542373,trap,20,10,2,48,4.32
125.6,0.076483,0.772884777542373,trap,20,10,2,48,4.36
126.56,-0.004938,0.8161107775423729,trap,20,10,2,48,4.4
127.51999999999998,-0.470352,0.8364517775423729,trap,20,10,2,48,4.44
128.48000000000002,-0.233075,0.7988177775423729,trap,20,10,2,48,4.48
129.44,-0.176498,0.7705267775423729,trap,20,10,2,48,4.5200000000000005
130.4,0.268894,0.772708777542373,trap,20,10,2,48,4.5600000000000005
131.36,0.119399,0.7719877775423728,trap,20,10,2,48,4.6
132.32,0.272636,0.7746997775423731,trap,20,10,2,48,4.64
133.28,0.072466,0.7321857775423729,trap,20,10,2,48,4.68
134.24,0.182087,0.692273777542373,trap,20,10,2,48,4.72
135.2,0.084323,0.783248777542373,trap,20,10,2,48,4.76
136.16,0.018555,0.746910777542373,trap,20,10,2,48,4.8
137.12,0.081894,0.7886287775423729,trap,20,10,2,48,4.84
138.08,-0.006478,0.7415407775423729,trap,20,10,2,48,4.88
139.04,0.232911,0.7208147775423729,trap,20,10,2,48,4.92
140,0.056233,0.740646777542373,trap,20,10,2,48,4.96
140,-0.885844,0.760341777542373,trap,20,10,2,48,5
140,-1.996527,0.8470757775423728,trap,20,10,2,48,5.04
140,-2.88181,0.8600627775423729,trap,20,10,2,48,5.08
140,-3.84519,0.756697777542373,trap,20,10,2,48,5.12
140,-4.284446,0.47630277754237293,trap,20,10,2,48,5.16
140,-3.909502,0.25714777754237295,trap,20,10,2,48,5.2
140,-3.868056,0.228208777542373,trap,20,10,2,48,5.24
140,-4.661425,0.3290367775423729,trap,20,10,2,48,5.28
140,-4.819069,0.4746147775423729,trap,20,10,2,48,5.32
140,-4.673175,0.6571067775423728,trap,20,10,2,48,5.36
140,-3.400139,0.606207777542373,trap,20,10,2,48,5.4
140,-3.799391,0.5905427775423729,trap,20,10,2,48,5.44
140,-4.298902,0.6828897775423729,trap,20,10,2,48,5.48
140,-3.845488,0.8528547775423728,trap,20,10,2,48,5.5200000000000005
140,-2.623454,0.814714777542373,trap,20,10,2,48,5.5600000000000005
140,-2.582424,0.6920637775423729,trap,20,10,2,48,5.6
140,-2.088455,0.588536777542373,trap,20,10,2,48,5.64
140,-2.199264,0.6329777775423729,trap,20,10,2,48,5.68
140,-2.072034,0.651700777542373,trap,20,10,2,48,5.72
140,-1.176648,0.601797777542373,trap,20,10,2,48,5.76
140,-0.64819,0.49216777754237295,trap,20,10,2,48,5.8
140,-1.024633,0.426340777542373,trap,20,10,2,48,5.84
140,-1.11118,0.47167777754237294,trap,20,10,2,48,5.88
140,-0.543428,0.4636567775423729,trap,20,10,2,48,5.92
140,-0.081097,0.3861467775423729,trap,20,10,2,48,5.96
140,-0.65248,0.3960447775423729,trap,20,10,2,48,6
140,-0.173271,0.3714097775423729,trap,20,10,2,48,6.04
140,0.586025,0.27199577754237303,trap,20,10,2,48,6.08
140,-0.856185,0.424148777542373,trap,20,10,2,48,6.12
140,-0.347966,0.44604877754237293,trap,20,10,2,48,6.16
140,-0.141694,0.4389977775423729,trap,20,10,2,48,6.2
140,0.906552,0.239620777542373,trap,20,10,2,48,6.24
140,0.418014,0.3190907775423729,trap,20,10,2,48,6.28
140,-0.402171,0.425838777542373,trap,20,10,2,48,6.32
140,-0.005155,0.36026477754237296,trap,20,10,2,48,6.36
140,1.6e-4,0.3418197775423729,trap,20,10,2,48,6.4
140,1.007731,0.18430377754237293,trap,20,10,2,48,6.44
140,0.297165,0.3375097775423729,trap,20,10,2,48,6.48
140,-0.248569,0.4145497775423729,trap,20,10,2,48,6.5200000000000005
140,-0.638526,0.4068567775423729,trap,20,10,2,48,6.5600000000000005
140,0.333062,0.311375777542373,trap,20,10,2,48,6.6000000000000005
140,0.201912,0.3429427775423729,trap,20,10,2,48,6.64
140,0.029726,0.32099077754237293,trap,20,10,2,48,6.68
140,-1.063507,0.4936787775423729,trap,20,10,2,48,6.72
140,-0.501475,0.4688117775423729,trap,20,10,2,48,6.76
140,0.403307,0.4194427775423729,trap,20,10,2,48,6.8
140,0.825115,0.2909527775423729,trap,20,10,2,48,6.84
140,0.170836,0.369141777542373,trap,20,10,2,48,6.88
140,-0.416068,0.42975277754237295,trap,20,10,2,48,6.92
140,0.527388,0.309237777542373,trap,20,10,2,48,6.96
140,0.385267,0.33922977754237293,trap,20,10,2,48,7
140,0.976032,0.22593977754237293,trap,20,10,2,48,7.04
140,0.367359,0.3424867775423729,trap,20,10,2,48,7.08
140,-0.592532,0.47627677754237296,trap,20,10,2,48,7.12
140,0.218013,0.31758677754237297,trap,20,10,2,48,7.16
140,-0.144415,0.3588457775423729,trap,20,10,2,48,7.2
140,0.529259,0.22820277754237295,trap,20,10,2,48,7.24
140,0.282529,0.3049317775423729,trap,20,10,2,48,7.28
140,-0.928659,0.4534327775423729,trap,20,10,2,48,7.32
140,0.089099,0.35952377754237297,trap,20,10,2,48,7.36
140,-0.035897,0.38481977754237295,trap,20,10,2,48,7.4
140,0.734898,0.1773567775423729,trap,20,10,2,48,7.44
140,-0.459685,0.3689377775423729,trap,20,10,2,48,7.48
140,-0.729705,0.46048577754237296,trap,20,10,2,48,7.5200000000000005
140,-0.171076,0.38566177754237296,trap,20,10,2,48,7.5600000000000005
140,0.639336,0.2602887775423729,trap,20,10,2,48,7.6000000000000005
140,0.029581,0.33310677754237294,trap,20,10,2,48,7.64
140,-0.839696,0.43879877754237295,trap,20,10,2,48,7.68
140,0.031922,0.3844437775423729,trap,20,10,2,48,7.72
140,0.582044,0.28536777754237297,trap,20,10,2,48,7.76
140,0.023802,0.353937777542373,trap,20,10,2,48,7.8
140,0.665329,0.2557217775423729,trap,20,10,2,48,7.84
140,-0.081476,0.332711777542373,trap,20,10,2,48,7.88
140,0.007243,0.36280477754237295,trap,20,10,2,48,7.92
140,-1.083551,0.462958777542373,trap,20,10,2,48,7.96
139.04,-0.922773,0.36844677754237287,trap,20,10,2,48,8.000000000000002
138.08,-1.435806,0.4306767775423729,trap,20,10,2,48,8.040000000000001
137.12,-2.501255,0.519164777542373,trap,20,10,2,48,8.080000000000002
136.16,-3.265522,0.7642427775423729,trap,20,10,2,48,8.120000000000001
135.2,-3.646904,1.007421777542373,trap,20,10,2,48,8.16
134.24,-3.932561,1.0941797775423732,trap,20,10,2,48,8.200000000000001
133.28,-3.868977,1.021844777542373,trap,20,10,2,48,8.24
132.32,-4.157587,1.016049777542373,trap,20,10,2,48,8.280000000000001
131.36,-4.015884,1.004517777542373,trap,20,10,2,48,8.32
130.4,-3.766709,0.926680777542373,trap,20,10,2,48,8.360000000000001
129.44,-3.676684,0.947959777542373,trap,20,10,2,48,8.4
128.48000000000002,-3.280405,0.8726057775423729,trap,20,10,2,48,8.440000000000001
127.51999999999998,-3.236554,0.9126147775423731,trap,20,10,2,48,8.48
126.56,-3.053796,0.9329877775423728,trap,20,10,2,48,8.520000000000001
125.6,-2.341172,0.9221777775423731,trap,20,10,2,48,8.56
124.63999999999999,-2.473264,0.8688007775423728,trap,20,10,2,48,8.600000000000001
123.68,-2.619837,0.910698777542373,trap,20,10,2,48,8.64
122.72,-2.162341,0.8855127775423729,trap,20,10,2,48,8.680000000000001
121.75999999999999,-2.223442,0.9128837775423729,trap,20,10,2,48,8.72
120.80000000000001,-1.93396,0.886720777542373,trap,20,10,2,48,8.760000000000002
119.84,-1.426045,0.7991497775423729,trap,20,10,2,48,8.8
118.88,-1.545248,0.8487847775423728,trap,20,10,2,48,8.840000000000002
117.92000000000002,-1.368753,0.9107407775423729,trap,20,10,2,48,8.88
116.95999999999998,-1.404273,0.9383667775423729,trap,20,10,2,48,8.920000000000002
116,-0.969642,0.8667137775423729,trap,20,10,2,48,8.96
115.04000000000002,-0.603569,0.8401357775423729,trap,20,10,2,48,9.000000000000002
114.07999999999998,-0.609427,0.8795077775423729,trap,20,10,2,48,9.040000000000001
113.12,-0.403936,0.917598777542373,trap,20,10,2,48,9.080000000000002
112.16,-0.620334,0.8858607775423729,trap,20,10,2,48,9.120000000000001
111.2,-0.221468,0.9262237775423728,trap,20,10,2,48,9.160000000000002
110.24,-0.346665,0.879216777542373,trap,20,10,2,48,9.200000000000001
109.28,0.139126,0.897290777542373,trap,20,10,2,48,9.24
108.32,-0.239081,0.969236777542373,trap,20,10,2,48,9.280000000000001
107.36,0.092719,0.949474777542373,trap,20,10,2,48,9.32
106.4,0.558701,0.854638777542373,trap,20,10,2,48,9.360000000000001
105.44,0.081451,0.9366147775423731,trap,20,10,2,48,9.4
104.48,-0.346717,1.0103547775423731,trap,20,10,2,48,9.440000000000001
103.52,-0.15959,0.986991777542373,trap,20,10,2,48,9.48
102.56,-0.160039,0.9566147775423729,trap,20,10,2,48,9.520000000000001
101.6,-0.301156,0.9614467775423731,trap,20,10,2,48,9.56
100.64,0.022524,0.890625777542373,trap,20,10,2,48,9.600000000000001
99.68,-0.084173,0.9797627775423731,trap,20,10,2,48,9.64
98.72,-0.002472,0.9336187775423731,trap,20,10,2,48,9.680000000000001
97.76,-0.002346,0.9604687775423729,trap,20,10,2,48,9.72
96.8,0.09299,0.942219777542373,trap,20,10,2,48,9.760000000000002
95.84,-0.181732,0.9813567775423729,trap,20,10,2,48,9.8
94.88,0.247394,0.9424477775423731,trap,20,10,2,48,9.840000000000002
93.92,0.050027,0.9682477775423729,trap,20,10,2,48,9.88
92.96,0.267483,0.9773487775423729,trap,20,10,2,48,9.920000000000002
92,1.142514,0.8312777775423731,trap,20,10,2,48,9.96
91.04,0.192927,1.0204117775423729,trap,20,10,2,48,10.000000000000002
90.08,0.014685,1.0588957775423729,trap,20,10,2,48,10.040000000000001
89.12,0.190925,0.9458457775423729,trap,20,10,2,48,10.080000000000002
88.16,-0.038084,0.999642777542373,trap,20,10,2,48,10.120000000000001
87.2,-0.183208,0.971169777542373,trap,20,10,2,48,10.160000000000002
86.24,0.499632,0.8820497775423729,trap,20,10,2,48,10.200000000000001
85.28,0.285054,0.929158777542373,trap,20,10,2,48,10.24
84.32,-0.219261,1.039462777542373,trap,20,10,2,48,10.280000000000001
83.36,0.076284,0.9806917775423728,trap,20,10,2,48,10.32
82.4,0.13780800000000001,0.9268677775423729,trap,20,10,2,48,10.360000000000001
81.44,-0.326427,1.017861777542373,trap,20,10,2,48,10.4
80.48,0.108108,0.9356027775423729,trap,20,10,2,48,10.440000000000001
79.52,0.259326,0.9661527775423729,trap,20,10,2,48,10.48
78.56,0.117933,0.9840327775423731,trap,20,10,2,48,10.520000000000001
77.6,-0.320853,1.004133777542373,trap,20,10,2,48,10.56
76.64,0.085488,0.9713657775423731,trap,20,10,2,48,10.600000000000001
75.68,0.183415,0.9050867775423729,trap,20,10,2,48,10.64
74.72,-0.146019,1.0340477775423729,trap,20,10,2,48,10.680000000000001
73.76,0.062393,0.9655487775423731,trap,20,10,2,48,10.72
72.8,0.245612,0.9753057775423729,trap,20,10,2,48,10.760000000000002
71.84,-0.358052,1.0400077775423728,trap,20,10,2,48,10.8
70.88,0.142762,0.9615647775423729,trap,20,10,2,48,10.840000000000002
69.92,0.259454,0.9095977775423728,trap,20,10,2,48,10.88
68.96000000000001,0.132579,0.9887957775423729,trap,20,10,2,48,10.920000000000002
68,0.350807,0.9548687775423729,trap,20,10,2,48,10.96
67.03999999999999,-0.034303,0.9900867775423728,trap,20,10,2,48,11.000000000000002
66.08,-0.175552,0.9890497775423731,trap,20,10,2,48,11.040000000000001
65.12,0.395901,0.9480937775423729,trap,20,10,2,48,11.080000000000002
64.16,0.595963,0.925930777542373,trap,20,10,2,48,11.120000000000001
63.2,-0.33059,1.0819857775423731,trap,20,10,2,48,11.160000000000002
62.24000000000001,-0.394157,1.0335837775423729,trap,20,10,2,48,11.200000000000001
61.28,-0.136132,0.9420347775423731,trap,20,10,2,48,11.24
60.31999999999999,0.029257,0.8989867775423729,trap,20,10,2,48,11.280000000000001
59.36,-0.189434,0.991174777542373,trap,20,10,2,48,11.32
58.400000000000006,-0.163787,0.9795437775423731,trap,20,10,2,48,11.360000000000001
57.44,-0.118007,0.996273777542373,trap,20,10,2,48,11.4
56.47999999999999,0.114746,0.9157717775423729,trap,20,10,2,48,11.440000000000001
55.52000000000001,-0.066574,0.9827557775423731,trap,20,10,2,48,11.48
54.56,-0.107214,0.977237777542373,trap,20,10,2,48,11.520000000000001
53.599999999999994,0.230091,1.022010777542373,trap,20,10,2,48,11.56
52.64,0.508441,0.9354947775423729,trap,20,10,2,48,11.600000000000001
51.68000000000001,0.189406,0.9947507775423728,trap,20,10,2,48,11.64
50.72,0.1694,0.947466777542373,trap,20,10,2,48,11.680000000000001
49.75999999999999,-0.0486,0.985420777542373,trap,20,10,2,48,11.72
48.8,0.035017,0.9694707775423729,trap,20,10,2,48,11.760000000000002
47.84,0.05463,1.007948777542373,trap,20,10,2,48,11.8
46.88,-0.21968,1.005759777542373,trap,20,10,2,48,11.840000000000002
45.92,-0.295849,1.021431777542373,trap,20,10,2,48,11.88
44.96,-0.148778,0.940102777542373,trap,20,10,2,48,11.920000000000002
44,-0.135415,0.992740777542373,trap,20,10,2,48,11.96
43.04,0.345213,0.950451777542373,trap,20,10,2,48,12.000000000000002
42.08,-0.157329,0.9721237775423729,trap,20,10,2,48,12.040000000000001
41.12,-0.19026,1.000545777542373,trap,20,10,2,48,12.080000000000002
40.16,-0.025584,1.000577777542373,trap,20,10,2,48,12.120000000000001
39.2,0.796158,0.9646667775423728,trap,20,10,2,48,12.160000000000002
38.24,0.339078,0.9852337775423731,trap,20,10,2,48,12.200000000000001
37.28,0.13557,1.0501167775423728,trap,20,10,2,48,12.240000000000002
36.32,-0.437709,1.0447627775423731,trap,20,10,2,48,12.280000000000001
35.36,-0.158583,0.9460397775423729,trap,20,10,2,48,12.32
34.4,-0.707279,1.0310797775423728,trap,20,10,2,48,12.360000000000001
33.44,0.089491,0.949172777542373,trap,20,10,2,48,12.4
32.480000000000004,0.025728,0.958853777542373,trap,20,10,2,48,12.440000000000001
31.519999999999996,0.355339,0.961290777542373,trap,20,10,2,48,12.48
30.560000000000002,0.016501,0.9558017775423729,trap,20,10,2,48,12.520000000000001
29.6,-0.370483,1.037002777542373,trap,20,10,2,48,12.56
28.64,-0.061726,1.005772777542373,trap,20,10,2,48,12.600000000000001
27.68,-0.164832,0.9905747775423731,trap,20,10,2,48,12.64
26.72,0.350831,0.9575027775423729,trap,20,10,2,48,12.680000000000001
25.760000000000005,-0.048195,0.9470117775423729,trap,20,10,2,48,12.72
24.799999999999997,-0.355839,1.0512987775423728,trap,20,10,2,48,12.760000000000002
23.840000000000003,0.105335,0.9560407775423728,trap,20,10,2,48,12.8
22.879999999999995,0.417326,0.963385777542373,trap,20,10,2,48,12.840000000000002
21.92,0.077062,1.055926777542373,trap,20,10,2,48,12.88
20.96,-0.078252,1.0518127775423731,trap,20,10,2,48,12.920000000000002
20.96,0.049949,0.45982877754237295,trap,20,10,2,49,0
21.92,1.7225,0.3275257775423729,trap,20,10,2,49,0.04
22.879999999999995,2.300698,0.509396777542373,trap,20,10,2,49,0.07999999999999999
23.840000000000003,3.551946,0.6835127775423729,trap,20,10,2,49,0.12
24.799999999999997,3.816189,0.863400777542373,trap,20,10,2,49,0.16
25.760000000000005,3.928306,0.9420867775423728,trap,20,10,2,49,0.19999999999999998
26.72,4.014674,0.8518607775423729,trap,20,10,2,49,0.24000000000000002
27.68,4.272042,0.7889557775423731,trap,20,10,2,49,0.28
28.64,4.309824,0.7983087775423731,trap,20,10,2,49,0.32
29.6,4.406839,0.7522357775423728,trap,20,10,2,49,0.36000000000000004
30.560000000000002,4.430519,0.6590437775423731,trap,20,10,2,49,0.4
31.519999999999996,4.483869,0.510497777542373,trap,20,10,2,49,0.44
32.480000000000004,3.905847,0.6060747775423729,trap,20,10,2,49,0.48000000000000004
33.44,3.303058,0.6372037775423729,trap,20,10,2,49,0.52
34.4,3.123503,0.5445817775423729,trap,20,10,2,49,0.5599999999999999
35.36,2.748586,0.5837007775423729,trap,20,10,2,49,0.6
36.32,2.715944,0.584944777542373,trap,20,10,2,49,0.64
37.28,2.485517,0.603500777542373,trap,20,10,2,49,0.6799999999999999
38.24,2.008235,0.5621907775423729,trap,20,10,2,49,0.72
39.2,1.559346,0.610098777542373,trap,20,10,2,49,0.76
40.16,1.275403,0.636233777542373,trap,20,10,2,49,0.7999999999999999
41.12,1.138559,0.641028777542373,trap,20,10,2,49,0.84
42.08,0.747159,0.662348777542373,trap,20,10,2,49,0.88
43.04,0.279959,0.6043487775423729,trap,20,10,2,49,0.9199999999999999
44,0.579451,0.6878167775423728,trap,20,10,2,49,0.96
44.96,0.701189,0.717903777542373,trap,20,10,2,49,1
45.92,0.271204,0.7000507775423731,trap,20,10,2,49,1.04
46.88,0.259925,0.6576857775423729,trap,20,10,2,49,1.08
47.84,-0.20454,0.684626777542373,trap,20,10,2,49,1.1199999999999999
48.8,0.373577,0.6958007775423728,trap,20,10,2,49,1.16
49.75999999999999,-0.439173,0.8138907775423728,trap,20,10,2,49,1.2
50.72,-0.113634,0.791696777542373,trap,20,10,2,49,1.24
51.68000000000001,-0.303108,0.776783777542373,trap,20,10,2,49,1.28
52.64,0.263175,0.7171467775423731,trap,20,10,2,49,1.32
53.599999999999994,0.152221,0.7210547775423729,trap,20,10,2,49,1.36
54.56,-0.127599,0.781861777542373,trap,20,10,2,49,1.4
55.52000000000001,-0.339123,0.8092427775423728,trap,20,10,2,49,1.44
56.47999999999999,-0.242325,0.7603597775423728,trap,20,10,2,49,1.48
57.44,-0.133508,0.7751037775423729,trap,20,10,2,49,1.52
58.400000000000006,0.078844,0.725790777542373,trap,20,10,2,49,1.56
59.36,-0.386771,0.7730287775423731,trap,20,10,2,49,1.6
